time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1683034200,3.86,3.86,3.755,3.77,NaN,3.86,3.755,3.77,4.415000000000001,4.466274979375418,4.466274979375418,4.466274979375418,2227550,3.8920000000000003,4.061000000000001,NaN,41.37332078758604,46.92475296773942,NaN,NaN,NaN,NaN,NaN,NaN
1683120600,3.81,4.01,3.77,3.91,NaN,4.01,3.77,3.91,4.415,4.4546309773657455,4.4546309773657455,4.4546309773657455,3924203,3.8830000000000005,4.0476,NaN,47.93014348645797,46.59915637537085,NaN,NaN,NaN,NaN,NaN,NaN
1683207000,3.9,3.93,3.83,3.88,NaN,3.93,3.83,3.88,4.415,4.443646321705425,4.443646321705425,4.443646321705425,2563427,3.8760000000000003,4.0328,NaN,46.72422445537529,46.42176721222618,NaN,NaN,NaN,NaN,NaN,NaN
1683293400,3.8,3.91,3.78,3.85,NaN,3.91,3.78,3.85,4.415,4.433871432878506,4.433871432878506,4.433871432878506,3309171,3.8609999999999998,4.018800000000001,NaN,45.49161510125577,45.8575317196595,NaN,NaN,NaN,NaN,NaN,NaN
1683552600,3.92,3.94,3.83,3.85,NaN,3.94,3.83,3.85,4.415,4.4258898278041965,4.4258898278041965,4.4258898278041965,4072048,3.8540000000000005,4.0068,NaN,45.49161510125577,45.45523973643794,NaN,NaN,NaN,NaN,NaN,NaN
1683639000,3.83,4.02,3.76,3.94,NaN,4.02,3.76,3.94,4.4149999999696945,4.4201523409593575,4.4201523409593575,4.4201523409593575,4784474,3.867,3.9938000000000007,NaN,50.074088781468205,45.5901308525873,NaN,NaN,NaN,NaN,NaN,NaN
1683725400,4.05,4.2,3.85,4.12,NaN,4.2,3.85,4.12,4.414434913091732,4.4166890295447265,4.4166890295447265,4.4166890295447265,6138672,3.902,3.9861999999999993,NaN,57.72830918745773,46.39993022302985,NaN,NaN,NaN,NaN,NaN,NaN
1683811800,4.12,4.39,4.04,4.1,NaN,4.39,4.04,4.1,4.319766230857397,4.40015824626575,4.40015824626575,4.40015824626575,4852946,3.9219999999999997,3.980199999999999,NaN,56.6883625615984,46.98779523149977,NaN,NaN,NaN,NaN,NaN,NaN
1683898200,4.14,4.26,4.05,4.12,NaN,4.26,4.05,4.12,4.288713176988316,4.379878817787767,4.379878817787767,4.379878817787767,3631487,3.942,3.9777999999999993,NaN,57.512627394916805,47.850181346702996,NaN,NaN,NaN,NaN,NaN,NaN
1684157400,4.2,4.38,4.07,4.34,NaN,4.38,4.07,4.34,4.144999999070766,4.337306069135628,4.337306069135628,4.337306069135628,4372551,3.9880000000000004,3.9731999999999994,3.9880000000000004,65.32900956093125,49.54501655333077,NaN,NaN,NaN,NaN,NaN,NaN
1684243800,4.22,4.36,4.22,4.28,NaN,4.36,4.22,4.28,4.144715637417418,4.295697194818134,4.295697194818134,4.295697194818134,3355852,4.039,3.9701999999999997,NaN,61.98004135585985,51.09577950076567,NaN,NaN,NaN,NaN,NaN,NaN
1684330200,4.33,4.61,4.26,4.5,NaN,4.61,4.26,4.5,4.129999999999999,4.254031769002549,4.254031769002549,4.254031769002549,5290131,4.098000000000001,3.972199999999999,NaN,68.38056087348778,52.6737982009426,NaN,NaN,NaN,NaN,NaN,NaN
1684416600,4.51,4.68,4.45,4.65,NaN,4.68,4.45,4.65,4.159999999999999,4.221182070840692,4.221182070840692,4.221182070840692,4189540,4.175,3.9793999999999996,NaN,71.85908530083617,54.437282408477806,NaN,NaN,NaN,NaN,NaN,NaN
1684503000,4.7,4.7,4.55,4.67,NaN,4.7,4.55,4.67,4.17,4.195863707854043,4.195863707854043,4.195863707854043,3961728,4.257000000000001,3.9911999999999996,NaN,72.29670388779535,56.34712198830589,NaN,NaN,NaN,NaN,NaN,NaN
1684762200,4.7,5.015,4.69,4.95,NaN,5.015,4.69,4.95,4.3100000000000005,4.200208850446066,4.200208850446066,4.200208850446066,4460160,4.367000000000001,4.012,NaN,77.55838355207385,58.931769328626444,NaN,NaN,NaN,NaN,77.55838355207385,NaN
1684848600,4.8,4.897,4.45,4.52,NaN,4.897,4.45,4.52,4.3100000000000005,4.212243086422653,4.212243086422653,4.212243086422653,7344705,4.425000000000001,4.023599999999999,NaN,59.0194994398315,59.72386618243884,NaN,NaN,NaN,NaN,NaN,NaN
1684935000,4.55,4.65,4.36,4.63,NaN,4.65,4.36,4.63,4.3100000000000005,4.230416244816678,4.230416244816678,4.230416244816678,4342287,4.476000000000001,4.038399999999999,NaN,61.551387088519164,60.782949227663394,NaN,NaN,NaN,NaN,NaN,NaN
1685021400,4.65,4.7,4.455,4.59,NaN,4.7,4.455,4.59,4.3100000000000005,4.25153805799945,4.25153805799945,4.25153805799945,3260768,4.525000000000001,4.051799999999999,NaN,60.09735327320121,61.82621623994522,NaN,NaN,NaN,NaN,NaN,NaN
1685107800,4.59,4.6,4.38,4.45,NaN,4.6,4.38,4.45,4.3100000000000005,4.2720431224801985,4.2720431224801985,4.2720431224801985,3207745,4.558000000000002,4.061599999999999,NaN,55.183744689836615,62.51851121055813,NaN,NaN,55.183744689836615,NaN,NaN,NaN
1685453400,4.51,4.6599,4.5,4.59,NaN,4.6599,4.5,4.59,4.310000000000001,4.288810772745327,4.288810772745327,4.288810772745327,2618613,4.583000000000001,4.075799999999999,NaN,58.81048587621287,63.142539574468465,NaN,NaN,NaN,NaN,NaN,NaN
1685539800,4.56,4.61,4.47,4.58,NaN,4.61,4.47,4.58,4.3100000000000005,4.300502656074718,4.300502656074718,4.300502656074718,4964565,4.613000000000001,4.0904,NaN,58.446656869207494,63.193850123164886,NaN,NaN,NaN,NaN,NaN,NaN
1685626200,4.62,4.78,4.525,4.74,NaN,4.78,4.525,4.74,4.3100000000000005,4.30709872457889,4.30709872457889,4.30709872457889,3076837,4.6370000000000005,4.106199999999999,NaN,62.44945313458675,63.605356592664045,NaN,NaN,NaN,NaN,NaN,NaN
1685712600,4.8,4.925,4.7615,4.9,NaN,4.925,4.7615,4.9,4.3100000000000005,4.309718714866803,4.309718714866803,4.309718714866803,2962800,4.662000000000001,4.127199999999999,NaN,65.97878147537202,64.21008188412513,NaN,NaN,NaN,NaN,NaN,NaN
1685971800,4.85,4.95,4.79,4.9,NaN,4.95,4.79,4.9,4.3100000000000005,4.310161984263494,4.310161984263494,4.310161984263494,3029188,4.6850000000000005,4.1482,NaN,65.97878147537202,64.25649416372804,NaN,NaN,NaN,NaN,NaN,NaN
1686058200,4.9,5.19,4.895,5.18,NaN,5.19,4.895,5.18,4.425,4.328456869129102,4.328456869129102,4.328456869129102,3947680,4.708,4.1732,NaN,71.42894454802354,64.93141582031116,NaN,NaN,NaN,NaN,NaN,NaN
