time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1741879800,77.18,77.18,76.31,76.43,NaN,77.18,76.31,76.43,77.20500009487398,77.20186381993504,77.20186381993504,77.20186381993504,10676,77.88200000000016,77.61180000000027,NaN,34.92509797995187,55.024107917001224,NaN,NaN,NaN,NaN,NaN,NaN
1741881600,76.5,76.53,76.2,76.33,NaN,76.53,76.2,76.33,77.20501728039112,77.20470564793666,77.20470564793666,77.20470564793666,12010,77.68500000000017,77.59720000000027,NaN,34.11327865450953,53.17992598972795,NaN,NaN,NaN,NaN,NaN,NaN
1741883400,76.32,76.63,76.19,76.5,NaN,76.63,76.19,76.5,77.205692910665,77.20527497218504,77.20527497218504,77.20527497218504,10911,77.48300000000016,77.58120000000027,77.48300000000016,36.8026705016746,51.42246372498186,NaN,NaN,NaN,NaN,NaN,NaN
1741885200,76.5,76.7,76.38,76.41,NaN,76.7,76.38,76.41,77.21477313419523,77.20682935216561,77.20682935216561,77.20682935216561,6777,77.24300000000017,77.55680000000027,NaN,35.965675847049496,49.662434732826796,NaN,NaN,NaN,NaN,NaN,NaN
1741887000,76.43,76.43,75.9,75.91,NaN,76.43,75.9,75.91,77.23245490911293,77.2111899360743,77.2111899360743,77.2111899360743,8990,76.99400000000016,77.52620000000027,NaN,31.65803502006787,47.375972404324884,NaN,NaN,NaN,NaN,NaN,NaN
1741888800,75.92,76.17,75.89,75.93,NaN,76.17,75.89,75.93,77.28855652359924,77.22443081264997,77.22443081264997,77.22443081264997,11776,76.81400000000016,77.49760000000028,NaN,32.008826045008135,45.29728346624939,NaN,NaN,NaN,NaN,NaN,NaN
1741890600,75.89,76.05,75.56,75.7,NaN,76.05,75.56,75.7,77.255,77.23215725964839,77.23215725964839,77.23215725964839,24664,76.56400000000016,77.46900000000028,NaN,30.0956817740434,42.87778603532211,NaN,NaN,30.0956817740434,NaN,NaN,NaN
1741892400,75.7,76.26,75.69,76.18,NaN,76.26,75.69,76.18,77.255,77.23939643152967,77.23939643152967,77.23939643152967,18192,76.40800000000016,77.44390000000027,NaN,38.37396509098329,40.80644744749596,NaN,NaN,NaN,NaN,NaN,NaN
1741894200,76.13,76.94,75.95,76.82,NaN,76.94,75.95,76.82,77.255,77.24573352485135,77.24573352485135,77.24573352485135,46620,76.34400000000015,77.43070000000027,NaN,47.33012763926353,39.98000398703832,NaN,NaN,NaN,NaN,NaN,NaN
1741959000,78.08,78.08,76.37,77.12,NaN,78.08,76.37,77.12,77.255,77.2507460503903,77.2507460503903,77.2507460503903,25676,76.33300000000015,77.41850000000028,NaN,50.93009777681689,40.173063110061825,NaN,NaN,NaN,NaN,50.93009777681689,NaN
1741960800,77.04,77.3,76.62,76.76,NaN,77.3,76.62,76.76,77.255,77.25412521250581,77.25412521250581,77.25412521250581,16880,76.36600000000016,77.38930000000028,NaN,46.79660739860806,39.62559326804852,NaN,NaN,NaN,NaN,NaN,NaN
1741962600,76.785,77.19,76.72,77.06,NaN,77.19,76.72,77.06,77.255,77.25581752239817,77.25581752239817,77.25581752239817,7352,76.43900000000016,77.37770000000027,NaN,50.408641670696674,39.77422594606386,NaN,NaN,NaN,NaN,NaN,NaN
1741964400,77.12,77.17,76.47,76.85,NaN,77.17,76.47,76.85,77.25499999999998,77.25613172952018,77.25613172952018,77.25613172952018,6538,76.47400000000016,77.36150000000028,NaN,47.95436562119978,39.98487343675597,NaN,NaN,NaN,NaN,NaN,NaN
