time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average.1,Gaussian Moving Average.2,Unnamed: 12,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ticker
1726752600,24.05,24.15,23.49,23.72,,24.15,23.49,23.72,25.849999686962637,25.85016192698276,25.85016192698276,25.85016192698276,3073166,22.50700000000001,25.106199999999976,,51.51984083981628,38.342262018228745,,,,,,,AI
1726839000,23.6,23.79,22.86,23.25,,23.79,22.86,23.25,25.849998190349663,25.850161639431946,25.850161639431946,25.850161639431946,4796789,22.70200000000001,24.975199999999973,,47.4029715344936,39.123343936270736,,,,,,,AI
1727098200,23.23,23.4368,22.95,23.3,,23.4368,22.95,23.3,25.84999183550741,25.85016034293241,25.85016034293241,25.85016034293241,2110751,22.89300000000001,24.84759999999997,,47.88011920825926,39.85929329543091,,,,,,,AI
1727184600,23.42,23.56,22.9,23.21,,23.56,22.9,23.21,25.84996063921186,25.850154094613558,25.850154094613558,25.850154094613558,2244939,23.06400000000001,24.700199999999978,,47.052685506225,40.72385096441367,,,,,,,AI
1727271000,23.15,24.38,23.13,24.16,,24.38,23.13,24.16,25.84981503170741,25.850124736593145,25.850124736593145,25.850124736593145,4946655,23.339000000000013,24.57459999999998,,55.74618240850913,42.81956681845298,,,,,,,AI
1727357400,24.69,24.75,23.96,24.37,,24.75,23.96,24.37,25.84928417474313,25.850011186835445,25.850011186835445,25.850011186835445,2602149,23.48900000000001,24.46499999999998,,57.41085880520351,44.90562453465028,,,,,57.41085880520351,,AI
1727443800,24.6,24.724,24.03,24.22,,24.724,24.03,24.22,25.847828115586825,25.84966715416965,25.84966715416965,25.84966715416965,2192475,23.61100000000001,24.38459999999998,,55.79634602579269,46.80970423925048,,,,,,,AI
1727703000,24.09,24.474,23.93,24.23,,24.474,23.93,24.23,25.84359176238971,25.84865361166853,25.84865361166853,25.84865361166853,1843470,23.70600000000001,24.31259999999998,,55.88541430720823,48.63500811095744,,,,,,,AI
1727789400,24.2,24.3,22.42,22.6,,24.3,22.42,22.6,25.830806058696787,25.84562086364507,25.84562086364507,25.84562086364507,3672813,23.633000000000013,24.20359999999998,,41.28340303770496,49.44895222747935,,,41.28340303770496,,,,AI
1727875800,22.45,23.29,22.45,22.89,,23.29,22.45,22.89,25.79643374654494,25.837166027387216,25.837166027387216,25.837166027387216,2949919,23.595000000000013,24.093799999999977,,44.08273990819769,49.44483290893522,,,,,,,AI
1727962200,22.62,23.2,22.62,23.03,,23.2,22.62,23.03,25.72256355284419,25.81709692076848,25.81709692076848,25.81709692076848,1790289,23.52600000000001,24.02519999999998,,45.43519123933648,49.46102994212991,,,,,,,AI
1728048600,23.42,24.1999,23.0394,24.08,,24.1999,23.0394,24.08,25.561304748723558,25.771759083585277,25.771759083585277,25.771759083585277,3031952,23.609000000000016,23.969999999999978,,54.35258420885612,49.94798703084371,,,,,,,AI
1728307800,24.05,24.3,23.78,24.1,,24.3,23.78,24.1,25.31009171064677,25.68745068000148,25.68745068000148,25.68745068000148,2248251,23.68900000000001,23.897399999999976,,54.50509949279439,50.415482320553465,,,,,,,AI
1728394200,24.0,24.58,23.92,24.45,,24.58,23.92,24.45,24.991141800685394,25.554749619202024,25.554749619202024,25.554749619202024,2379107,23.813000000000013,23.83839999999998,,57.20012222243278,51.11096848177357,,,,,,,AI
1728480600,24.58,26.265,24.49,26.1,,26.265,24.49,26.1,24.722343896416504,25.384254812700103,25.384254812700103,25.384254812700103,5377279,24.00700000000001,23.82859999999998,24.00700000000001,67.09590662633448,52.22354460938202,,,,,,,AI
1728567000,25.5,26.37,24.9696,26.23,,26.37,24.9696,26.23,24.672070597395336,25.215072368601287,25.215072368601287,25.215072368601287,3897719,24.193000000000016,23.81819999999998,,67.72899491447279,53.67540342223767,,,,,,,AI
1728653400,26.09,27.475,26.09,27.24,,27.475,26.09,27.24,24.58641757879696,25.047566410358208,25.047566410358208,25.047566410358208,5986279,24.49500000000001,23.846599999999977,,72.20369669865511,55.4128018144088,,,,,,,AI
1728912600,27.24,27.71,26.8206,27.58,,27.71,26.8206,27.58,24.49757510866005,24.887896537370484,24.887896537370484,24.887896537370484,3522487,24.830000000000016,23.909599999999976,,73.53409179020612,57.30433083469317,,,,,73.53409179020612,,AI
1728999000,27.57,27.94,26.15,26.19,,27.94,26.15,26.19,24.40134119712388,24.74076037662329,24.74076037662329,24.74076037662329,4039802,25.18900000000001,23.955399999999976,,60.73563187118393,57.66072008202708,,,,,,,AI
1729085400,26.34,26.45,25.43,26.17,,26.45,25.43,26.17,24.38621533716285,24.62253558722741,24.62253558722741,24.62253558722741,2936804,25.517000000000017,24.000799999999977,,60.57227299778766,57.88653538149738,,,,,,,AI
1729171800,26.11,26.52,25.6,25.93,,26.52,25.6,25.93,24.36891259431876,24.53273652337599,24.53273652337599,24.53273652337599,2507162,25.807000000000016,24.05139999999998,,58.53757556835706,58.08233749168055,,,,,,,AI
1729258200,26.11,26.35,25.63,25.67,,26.35,25.63,25.67,24.35,24.467140208758742,24.467140208758742,24.467140208758742,1941324,25.96600000000001,24.06779999999998,,56.33001503016353,58.11409468617736,,,,,,,AI
1729517400,25.71,26.17,25.21,25.55,,26.17,25.21,25.55,24.350000000000005,24.422400377607666,24.422400377607666,24.422400377607666,1853609,26.11100000000001,24.079799999999977,,55.29357274185183,59.11482109361642,,,,,,,AI
1729603800,25.44,25.59,25.14,25.22,,25.59,25.14,25.22,24.35,24.392242609478966,24.392242609478966,24.392242609478966,1704082,26.188000000000017,24.092199999999977,,52.4362814321852,59.7115026310441,,,,,,,AI
1729690200,25.24,25.365,24.25,24.42,,25.365,24.25,24.42,24.350000000000005,24.372473395638924,24.372473395638924,24.372473395638924,2491961,26.020000000000017,24.08079999999997,,46.20307539431742,59.76635149925703,,,46.20307539431742,,,,AI
1729776600,24.8,25.22,24.68,25.0,,25.22,24.68,25.0,24.350000000000005,24.36074715679971,24.36074715679971,24.36074715679971,1862198,25.897000000000013,24.078599999999973,,50.7720046907058,59.51059581938915,,,,,,,AI
1729863000,25.25,26.05,25.24,25.28,,26.05,25.24,25.28,24.350000000000005,24.354662195239097,24.354662195239097,24.354662195239097,2222572,25.70100000000001,24.070999999999977,,52.85370992109864,59.39263942141088,,,,,,,AI
1730122200,25.52,26.5,25.52,26.34,,26.5,25.52,26.34,24.35,24.351847347966142,24.351847347966142,24.351847347966142,2319300,25.57700000000002,24.08799999999998,,59.7865466172652,59.57738402104178,,,,,,,AI
1730208600,26.35,26.568,25.9,26.35,,26.568,25.9,26.35,24.35,24.35062630677522,24.35062630677522,24.35062630677522,1813495,25.593000000000018,24.10259999999998,,59.84653474334444,59.05957174368535,,,,,59.84653474334444,,AI
1730295000,26.16,27.15,25.905,25.95,,27.15,25.905,25.95,24.35,24.35022186550831,24.35022186550831,24.35022186550831,2198454,25.57100000000002,24.12979999999998,,56.23301861679467,58.23843057956548,,,,,,,AI
1730381400,25.75,26.085,24.45,24.63,,26.085,24.45,24.63,24.350000000000005,24.3501619842635,24.3501619842635,24.3501619842635,3153344,25.44100000000002,24.12579999999998,,46.29831722541835,56.38804633147714,,,46.29831722541835,,,,AI
1730467800,24.98,25.93,24.91,25.03,,25.93,24.91,25.03,24.35000000000001,24.3501619842635,24.3501619842635,24.3501619842635,2807109,25.377000000000017,24.144399999999976,,49.22569105161209,54.65173199300614,,,,,,,AI
1730730600,24.82,25.03,24.2,24.84,,25.03,24.2,24.84,24.350000000000044,24.350161984263504,24.350161984263504,24.350161984263504,2390604,25.30600000000002,24.150799999999983,,47.89027702690251,53.73420664698604,,,,,,,AI
1730817000,25.35,26.79,25.25,26.59,,26.79,25.25,26.59,24.350000000001224,24.3501619842637,24.3501619842637,24.3501619842637,3397254,25.44300000000002,24.19559999999998,,58.93921409413471,53.617559582439405,,,,,,,AI
1730903400,27.49,28.53,27.3501,27.7,,28.53,27.3501,27.7,24.41000000011394,24.35970714160301,24.35970714160301,24.35970714160301,5510923,25.77100000000001,24.278999999999986,,64.13386041032344,54.01729421400843,,,,,,,AI
1730989800,27.73,28.55,27.4,27.52,,28.55,27.4,27.52,24.41000000278934,24.36922369252185,24.36922369252185,24.36922369252185,3450748,26.02300000000001,24.36939999999998,,62.74755242240401,54.47568974202561,,,,,,,AI
1731076200,27.38,27.72,26.69,27.56,,27.72,26.69,27.56,24.41000003888369,24.378541600034545,24.378541600034545,24.378541600034545,2762089,26.251000000000012,24.45939999999998,,62.939268484708826,55.0218108665154,,,,,,,AI
1731335400,28.05,29.29,27.95,28.19,,29.29,27.95,28.19,24.65500061511354,24.42631044388309,24.42631044388309,24.42631044388309,5162810,26.43600000000001,24.556399999999982,,65.9146123631138,55.98454879015315,,,,,65.9146123631138,,AI
1731421800,27.73,28.03,27.08,27.79,,28.03,27.08,27.79,24.65500225324112,24.4729973254703,24.4729973254703,24.4729973254703,2847346,26.58000000000002,24.643199999999982,,62.48456545876672,57.147512366185246,,,,,,,AI
1731508200,27.79,28.63,27.185,27.25,,28.63,27.185,27.25,24.655007441951952,24.517441112662908,24.517441112662908,24.517441112662908,3045996,26.71000000000001,24.727999999999984,,58.089790713628986,57.67021136782262,,,,,,,AI
1731594600,27.51,27.715,26.24,26.38,,27.715,26.24,26.38,24.65502031147286,24.55794751736074,24.55794751736074,24.55794751736074,2724426,26.88500000000001,24.83319999999998,,51.77195138393209,57.59294290088214,,,,,,,AI
1731681000,26.3,26.41,25.39,25.99,,26.41,25.39,25.99,24.65507307543588,24.592627397423268,24.592627397423268,24.592627397423268,3197182,26.981000000000016,24.92699999999998,,49.189279332280506,56.83599523766895,,,49.189279332280506,,,,AI
1731940200,26.2,26.73,25.8,26.54,,26.73,25.8,26.54,24.65524376439967,24.619886155561414,24.619886155561414,24.619886155561414,2675457,27.151000000000018,25.029999999999983,,52.76773978872605,56.33036702662479,,,,,,,AI
1732026600,27.46,33.5,27.3,32.96,,33.5,27.3,32.96,27.04616136129814,25.01925777346458,25.01925777346458,25.01925777346458,27941881,27.788000000000014,25.2592,,74.94728637615025,57.66710043800733,,,,,,,AI
1732113000,32.82,33.1,30.94,32.36,,33.1,30.94,32.36,27.061974431842497,25.412084854410686,25.412084854410686,25.412084854410686,9005034,28.25400000000002,25.4782,,71.56496177371213,59.471860762885456,,,,,,,AI
1732199400,33.5,36.0,32.41,34.99,,36.0,32.41,34.99,28.12307948517612,25.959268759723056,25.959268759723056,25.959268759723056,13031433,29.001000000000012,25.720599999999997,,76.5587424041847,61.4242215737835,,,,,,,AI
1732285800,34.5,37.46,33.8,37.42,,37.46,33.8,37.42,29.423941492934294,26.68815573986364,26.68815573986364,26.68815573986364,10053291,29.987000000000016,26.009,,80.04570467347921,63.72103783425327,,,,,,,AI
1732545000,38.5,39.88,37.8,37.86,,39.88,37.8,37.86,29.741948815264085,27.424109189414576,27.424109189414576,27.424109189414576,9507359,30.95400000000002,26.3006,,80.60819576064088,65.2688222390037,,,,,80.60819576064088,,AI
1732631400,36.74,38.27,35.7805,36.36,,38.27,35.7805,36.36,29.8351378945473,28.103785318913346,28.103785318913346,28.103785318913346,5955448,31.811000000000018,26.5612,,73.04835013544819,65.90557150508404,,,,,,,AI
1732717800,36.43,36.79,35.41,36.39,,36.79,35.41,36.39,29.92867682847941,28.696879751807774,28.696879751807774,28.696879751807774,3790303,32.725000000000016,26.823599999999992,,73.10268234632322,66.64522364250685,,,,,,,AI
1732890600,37.78,39.3266,37.03,37.18,,39.3266,37.03,37.18,30.01522016984577,29.178432577684063,29.178432577684063,29.178432577684063,5545102,33.80500000000002,27.092799999999997,,74.55722676674452,67.4750778055094,,,,,,,AI
1733149800,38.03,38.21,36.01,36.19,,38.21,36.01,36.19,30.092684026281216,29.53905426544959,29.53905426544959,29.53905426544959,5273643,34.82500000000002,27.351599999999998,,69.48605349469713,67.73018074347964,,,69.48605349469713,,,,AI
1733236200,35.555,37.28,35.39,36.75,,37.28,35.39,36.75,30.169700203223503,29.79225092392887,29.79225092392887,29.79225092392887,4157963,35.84600000000002,27.6206,,70.70006519930112,68.3170021535178,,,,,,,AI
1733322600,37.37,39.35,37.15,37.59,,39.35,37.15,37.59,30.247594411893925,29.96644122482673,29.96644122482673,29.96644122482673,7207114,36.30900000000002,27.908199999999997,,72.46942332292744,69.3441187684677,,,,,,,AI
1733409000,37.88,39.6376,37.445,37.49,,39.6376,37.445,37.49,30.257995323502342,30.07392319798352,30.07392319798352,30.07392319798352,7538405,36.82200000000002,28.174799999999998,,71.91267370991493,70.78274179175217,,,,,,,AI
1733495400,38.29,40.65,38.13,40.52,,40.65,38.13,40.52,31.60807688003501,30.35443725338766,30.35443725338766,30.35443725338766,14028184,37.37500000000002,28.497799999999994,,77.5424880168453,72.8079709835068,,,,,,,AI
1733754600,41.9,42.94,40.0901,41.68,,42.94,40.0901,41.68,32.2166102936349,30.710299189678583,30.710299189678583,30.710299189678583,27865325,37.801000000000016,28.846999999999998,,79.25668919621675,74.70003879832757,,,,,,,AI
1733841000,37.11,45.08,35.62,41.73,,45.08,35.62,41.73,32.28790769116993,31.059587308314946,31.059587308314946,31.059587308314946,51069496,38.18800000000002,29.196999999999992,,79.32992759586521,75.01308459973579,,,,,79.32992759586521,,AI
1733927400,39.01,39.95,36.71,38.18,,39.95,36.71,38.18,32.32624037605815,31.39029923569187,31.39029923569187,31.39029923569187,20197109,38.37000000000002,29.5086,,62.46634332628636,74.36318328206252,,,,,,,AI
1734013800,37.0,39.93,37.0,38.25,,39.93,37.0,38.25,32.36586279134613,31.691317445888213,31.691317445888213,31.691317445888213,11015232,38.55600000000002,29.8158,,62.63501107857504,73.36863104451898,,,,,,,AI
1734100200,38.0,40.2,37.11,39.46,,40.2,37.11,39.46,32.4095713610981,31.95020850423316,31.95020850423316,31.95020850423316,12272862,38.78400000000001,30.1444,,65.51942567752243,72.3310396876649,,,,,,,AI
1734359400,39.5,43.07,38.91,42.94,,43.07,38.91,42.94,33.07444277744865,32.25449229105199,32.25449229105199,32.25449229105199,12270840,39.45900000000002,30.5216,,72.17278684235609,71.72851047921598,,,,,,,AI
1734445800,42.35,43.75,41.8607,42.86,,43.75,41.8607,42.86,33.13204437661827,32.502304344365264,32.502304344365264,32.502304344365264,9278719,40.070000000000014,30.8968,,71.82965123127973,71.64146055748967,,,,,,,AI
1734532200,42.93,44.3395,38.64,39.69,,44.3395,38.64,39.69,33.19794654076957,32.698751078447614,32.698751078447614,32.698751078447614,11653861,40.280000000000015,31.2016,,59.71456410180955,70.68516639716727,,,,,,,AI
1734618600,38.86,39.6399,33.6,35.45,,39.6399,33.6,35.45,33.26809992923282,32.85834834148861,32.85834834148861,32.85834834148861,16159543,40.07600000000001,31.3886,,48.04267305162541,68.79126970323018,,,48.04267305162541,,,,AI
1734705000,35.01,36.89,34.13,36.34,,36.89,34.13,36.34,33.338958851561856,32.998829298503296,32.998829298503296,32.998829298503296,13085085,39.658000000000015,31.5908,,50.24123828521281,67.41664004540988,,,,,,,AI
1734964200,36.48,36.9,35.12,35.46,,36.9,35.12,35.46,33.41485185909648,33.1271400003889,33.1271400003889,33.1271400003889,4202046,39.036000000000016,31.7552,,48.075081276149504,65.80056976518476,,,,,,,AI
1735050600,35.64,36.06,35.14,35.71,,36.06,35.14,35.71,33.49823506739918,33.24225966570565,33.24225966570565,33.24225966570565,2677638,38.43400000000001,31.917800000000003,,48.75109606807207,64.1064035326951,,,,,,,AI
1735223400,35.71,37.85,35.5,37.32,,37.85,35.5,37.32,33.57406050462728,33.34123874873194,33.34123874873194,33.34123874873194,5831559,38.348000000000006,32.1404,,52.99526384233819,62.75515997072533,,,,,,,AI
1735309800,37.1,37.37,35.01,35.73,,37.37,35.01,35.73,33.64776756659205,33.425864097820174,33.425864097820174,33.425864097820174,4856374,38.09600000000001,32.3316,,48.70542269668256,60.6953695907137,,,,,,,AI
1735569000,35.18,35.675,33.91,35.29,,35.675,33.91,35.29,33.665542902648205,33.49335123886073,33.49335123886073,33.49335123886073,4301127,37.679000000000016,32.5188,,47.558143083333135,58.43118772550774,,,,,,,AI
1735655400,35.7,35.93,34.26,34.43,,35.93,34.26,34.43,33.684396870630906,33.550692399932984,33.550692399932984,33.550692399932984,3318711,36.82800000000002,32.694,,45.31151589912744,56.00130117574075,,,,,,,AI
1735828200,35.0,35.43,34.06,34.67,,35.43,34.06,34.67,33.68354605925382,33.59640830158319,33.59640830158319,33.59640830158319,3618531,36.009000000000015,32.8764,,46.077072067145856,54.830638942944994,,,,,,,AI
1735914600,34.9,37.1752,34.6,36.78,,37.1752,34.6,36.78,33.685167802011655,33.63110921200913,33.63110921200913,33.63110921200913,4860950,35.71800000000001,33.10759999999999,,52.38749032378227,54.09867317474552,,,,,,,AI
1736173800,37.98,38.58,36.85,36.93,,38.58,36.85,36.93,33.68692539669379,33.655653371941725,33.655653371941725,33.655653371941725,5306054,35.86600000000001,33.35779999999999,,52.8102811513028,53.1908771371584,,,,,52.8102811513028,,AI
1736260200,37.25,37.5494,35.19,35.82,,37.5494,35.19,35.82,33.69091621514318,33.67190152959818,33.67190152959818,33.67190152959818,4343072,35.81400000000001,33.57419999999999,,49.32012352488925,51.55854404305363,,,,,,,AI
1736346600,34.71,35.15,33.01,33.3,,35.15,33.01,33.3,33.698862159405174,33.68256149399563,33.68256149399563,33.68256149399563,5203928,35.598000000000006,33.73459999999999,,42.45949871157029,49.460676005931525,,,,,,,AI
1736519400,32.57,33.11,31.35,32.42,,33.11,31.35,32.42,33.71070322612417,33.69055387279985,33.69055387279985,33.69055387279985,4664928,35.26900000000001,33.856199999999994,,40.34875055026762,48.07740360939282,,,,,,,AI
1736778600,31.2,31.4799,30.38,30.96,,31.4799,30.38,30.96,33.72932044466494,33.69896205117075,33.69896205117075,33.69896205117075,4635580,34.63300000000001,33.9484,,37.0572800732832,47.29273268236837,,,,,,,AI
1736865000,31.64,32.19,30.24,30.9,,32.19,30.24,30.9,33.75438451449435,33.710104320488554,33.710104320488554,33.710104320488554,5078480,34.15000000000001,34.0474,,36.92397355596712,46.341499487422254,,,36.92397355596712,,,,AI
1736951400,32.29,33.0,31.525,31.73,,33.0,31.525,31.73,33.78527159807744,33.725333662722576,33.725333662722576,33.725333662722576,5005520,33.79400000000001,34.1894,33.79400000000001,40.132323775348944,45.7741596659365,,,,,,,AI
1737037800,31.8,32.68,31.57,32.31,,32.68,31.57,32.31,33.82142265639386,33.7454085183808,33.7454085183808,33.7454085183808,3092393,33.58200000000001,34.334999999999994,,42.33946780143563,45.316186218319615,,,,,,,AI
1737124200,32.92,33.0,31.78,32.01,,33.0,31.78,32.01,33.86692076325621,33.771367734761775,33.771367734761775,33.771367734761775,3852269,33.31600000000001,34.47839999999999,,41.48748019913518,44.49420167237654,,,,,,,AI
1737469800,32.35,33.4,31.3,32.81,,33.4,31.3,32.81,33.9214890204677,33.80400518637168,33.80400518637168,33.80400518637168,4571968,32.91900000000001,34.602799999999995,,44.68410204331276,44.206964482850125,,,,,,,AI
1737556200,35.28,35.65,33.41,33.63,,35.65,33.41,33.63,33.97311552240502,33.842058355463706,33.842058355463706,33.842058355463706,9551139,32.58900000000001,34.7214,,47.83018593734899,44.22639611527983,,,,,,,AI
