time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1657546200,158.05,159.8,141.28,147.95,NaN,159.8,141.28,147.95,250.54859647939085,252.46596308301898,252.46596308301898,252.46596308301898,28835747,140.50699999999998,257.82720000000006,NaN,38.898584558006796,33.348441480012205,NaN,NaN,NaN,NaN,NaN,NaN
1658151000,150.5,161.3,141.4265,142.99,NaN,161.3,141.4265,142.99,249.70138586245076,251.60007029832292,251.60007029832292,251.60007029832292,30471360,138.96999999999997,255.1374,NaN,37.92988395724464,33.39975613267895,NaN,NaN,NaN,NaN,NaN,NaN
1658755800,141,149.97,129.78,149.91,NaN,149.97,129.78,149.91,249.07365778743636,250.91211403744367,250.91211403744367,250.91211403744367,29633045,139.81199999999995,252.30520000000004,NaN,40.16857528234762,33.841611503484806,NaN,NaN,NaN,NaN,NaN,NaN
1659360600,146.65,168.4099,143.04,165.53,NaN,168.4099,143.04,165.53,248.08932736898828,250.2405263630447,250.2405263630447,250.2405263630447,30288870,143.37399999999997,250.28240000000002,NaN,44.991403997183376,34.649323585920556,NaN,NaN,NaN,NaN,NaN,NaN
1659965400,166.17,179.95,159,168.68,NaN,179.95,159,168.68,246.60960627510525,249.45185631812842,249.45185631812842,249.45185631812842,28279929,147.25999999999996,247.7018,NaN,45.937816102592734,35.67139150180774,NaN,NaN,NaN,NaN,NaN,NaN
1660570200,167.8,171.67,151.6253,153.94,NaN,171.67,151.6253,153.94,244.55149145692226,248.41476374039456,248.41476374039456,248.41476374039456,26626456,150.41199999999995,244.5806,NaN,42.272749778168546,36.371125855261695,NaN,NaN,NaN,NaN,NaN,NaN
1661175000,149.95,205.66,147.73,197.71,NaN,205.66,147.73,197.71,244.34588331293483,247.42603406570868,247.42603406570868,247.42603406570868,65706121,158.24499999999995,242.16400000000002,NaN,54.007250430413585,38.066635588271375,NaN,NaN,NaN,NaN,54.007250430413585,NaN
1661779800,194,196.8,165.89,171.49,NaN,196.8,165.89,171.49,241.92940206259246,246.1649688883301,246.1649688883301,246.1649688883301,43199820,160.24099999999993,239.13780000000003,NaN,47.745993807050525,39.41830544419479,NaN,NaN,NaN,NaN,NaN,NaN
1662471000,170,189.19,167.79,188.19,NaN,189.19,167.79,188.19,240.9148520572281,244.8831162598673,244.8831162598673,244.8831162598673,21781801,164.60699999999994,236.5722,NaN,51.59516024646095,41.045739431917845,NaN,NaN,NaN,NaN,NaN,NaN
1662989400,190,203.62,179.93,184.67,NaN,203.62,179.93,184.67,238.94739110844313,243.45476032033793,243.45476032033793,243.45476032033793,46581247,167.10599999999994,234.19120000000004,NaN,50.7466341259293,42.682974555753745,NaN,NaN,NaN,NaN,NaN,NaN
