time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average.1,Gaussian Moving Average.2,Unnamed: 12,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ticker
1623072600,62.56,66.73,57.8,60.55,,66.73,57.8,60.55,,,,,36467011.0,61.95699999999997,,,39.282186713670825,,,,,,,,AI
1623677400,61.4,62.5498,56.03,59.18,,62.5498,56.03,59.18,,,,,16738204.0,61.77199999999996,,,38.806355980839264,37.99612291079721,,,,,,,AI
1624282200,59.01,64.95,57.25,64.15,,64.95,57.25,64.15,,,,,18850413.0,61.50799999999996,,,41.57140467379442,38.23233734878743,,,,,41.57140467379442,,AI
1624887000,64.5,67.38,60.51,60.53,,67.38,60.51,60.53,105.06387053321042,,,,19137976.0,60.62799999999995,,,40.14841503413592,38.509608127426375,,,,,,,AI
1625578200,60.84,61.8,55.6,59.19,,61.8,55.6,59.19,105.02391157834742,,,,8395503.0,59.92099999999996,,,39.60794666923487,38.64137012650283,,,,,,,AI
1626096600,59.01,59.1799,50.1,50.64,,59.1799,50.1,50.64,104.135353846525,,,,17837549.0,59.34999999999995,,,36.25437002545107,38.65563003768113,,,,,,,AI
1626701400,50.0,54.6407,48.95,51.36,,54.6407,48.95,51.36,104.17021941572906,,,,8922012.0,59.29199999999995,,,36.74011173094311,38.54731333080114,,,,,,,AI
1627306200,51.46,53.37,49.21,50.35,,53.37,49.21,50.35,103.89665634161643,,,,7651663.0,58.208999999999946,,,36.32199434829101,38.33817544641216,,,,,,,AI
1627911000,50.45,51.37,48.15,48.83,,51.37,48.15,48.83,103.01644390789252,,,,10900247.0,56.92099999999996,,,35.664189594290775,38.13955884519357,,,,,,,AI
1628515800,48.75,52.195,48.7,49.38,,52.195,48.7,49.38,102.93497488518432,,,,7727439.0,55.415999999999954,,,36.115037184386274,38.15592548040194,,,,,,,AI
1629120600,49.0,49.18,44.35,45.51,,49.18,44.35,45.51,101.10977153289788,,,,12913641.0,53.91199999999994,,,34.293963108754326,38.12145221458631,,,34.293963108754326,,,,AI
1629725400,46.1,51.379,45.08,50.58,,51.379,45.08,50.58,101.17387229046834,,,,10193365.0,53.05199999999994,,,38.65791314684599,38.094921620321365,,,,,,,AI
1630330200,50.93,55.58,47.021,50.61,,55.58,47.021,50.61,101.11132845396888,102.38957476509404,102.38957476509404,102.38957476509404,32688857.0,51.69799999999994,,,38.6838637380318,38.05277425941773,,,,,38.6838637380318,,AI
1631021400,50.5,52.29,49.29,50.02,,52.29,49.29,50.02,101.09664137451266,101.97940902657952,101.97940902657952,101.97940902657952,11324701.0,50.64699999999995,,,38.34033736838581,37.89200637978967,,,,,,,AI
1631539800,50.29,51.32,47.84,50.12,,51.32,47.84,50.12,100.89930043965798,101.61658769723292,101.61658769723292,101.61658769723292,20450815.0,49.739999999999945,,,38.44012131156854,37.83185885106808,,,,,,,AI
1632144600,49.85,50.28,46.56,49.48,,50.28,46.56,49.48,100.4600246255645,101.26689528832983,101.26689528832983,101.26689528832983,12965756.0,49.623999999999945,,,38.0160960879075,37.77541171585866,,,,,,,AI
1632749400,49.53,50.59,44.6,45.89,,50.59,44.6,45.89,99.76510386561591,100.8918045481996,100.8918045481996,100.8918045481996,11949772.0,49.07699999999994,,,35.64112921845677,37.35182061190598,,,,,,,AI
1633354200,45.29,45.98,42.7,44.24,,45.98,42.7,44.24,98.53752977557852,100.39884980617448,100.39884980617448,100.39884980617448,8828661.0,48.46599999999994,,,34.57209903752427,36.95351232643372,,,34.57209903752427,,,,AI
1633959000,43.9,47.33,43.65,45.3,,47.33,43.65,45.3,97.70595992067204,99.83634607189194,99.83634607189194,99.83634607189194,7577139.0,48.11299999999995,,,35.90221089588857,36.68881691405184,,,,,,,AI
1634563800,45.29,48.29,45.04,45.61,,48.29,45.04,45.61,96.70835999578412,99.16639135649127,99.16639135649127,99.16639135649127,6817685.0,47.73599999999995,,,36.310001232538646,36.69279057170095,,,,,,,AI
1635168600,46.06,48.33,43.63,45.12,,48.33,43.63,45.12,95.72852143970952,98.3890322729961,98.3890322729961,98.3890322729961,7991600.0,47.696999999999946,,,35.92099079237484,36.63428193323178,,,,,,,AI
1635773400,45.36,51.32,43.78,48.31,,51.32,43.78,48.31,94.6940204699752,97.51500599139038,97.51500599139038,97.51500599139038,12815465.0,47.46999999999995,,,40.397876552820186,36.92541637641244,,,,,40.397876552820186,,AI
1636381800,48.25,53.82,45.51,47.27,,53.82,45.51,47.27,93.63783691767516,96.56844207819722,96.56844207819722,96.56844207819722,16631079.0,47.135999999999946,,,39.4306645866488,37.19445030443802,,,,,,,AI
1636986600,50.25,51.6486,39.334,39.91,,51.6486,39.334,39.91,90.24104656076796,95.20332102877616,95.20332102877616,95.20332102877616,22300600.0,46.12499999999994,76.2524,,33.34600729405284,36.996662455128494,,,,,,,AI
1637591400,39.71,39.95,36.2053,38.38,,39.95,36.2053,38.38,88.29507258042202,93.6718424166476,93.6718424166476,93.6718424166476,11824892.0,44.95099999999994,74.6284,,32.23249690116394,36.84941486887203,,,,,,,AI
1638196200,39.3,39.358,27.52,29.75,,39.358,27.52,29.75,82.04762210805295,91.30874486922752,91.30874486922752,91.30874486922752,36708018.0,42.97799999999994,72.4716,,26.796985369753287,36.00220574193684,,,26.796985369753287,,,,AI
1638801000,29.03,36.33,27.64,33.64,,36.33,27.64,33.64,80.42679733310788,88.87258220054855,88.87258220054855,88.87258220054855,37378487.0,41.75299999999994,69.92439999999999,,32.33594242730217,35.54878279117044,,,,,,,AI
1639405800,32.88,35.25,30.38,31.81,,35.25,30.38,31.81,78.8035842725076,86.40160352303859,86.40160352303859,86.40160352303859,32578148.0,40.50999999999994,67.78559999999999,,31.142136826745727,35.03462560962472,,,,,,,AI
1640010600,31.02,34.55,30.7,34.25,,34.55,30.7,34.25,77.3419792493443,83.97959347519888,83.97959347519888,83.97959347519888,10382314.0,39.40499999999994,65.598,,34.608642098139214,34.7609485229512,,,,,34.608642098139214,,AI
1640615400,33.93,34.4899,31.15,31.25,,34.4899,31.15,31.25,75.7874739159563,81.65817923749178,81.65817923749178,81.65817923749178,13235893.0,37.96899999999994,63.54,,32.44585552215948,34.36307419682634,,,,,,,AI
1641220200,31.49,32.36,28.35,29.94,,32.36,28.35,29.94,74.10491489117362,79.47659046246018,79.47659046246018,79.47659046246018,16278487.0,36.45099999999994,61.6074,,31.51957157895872,34.06867722257648,,,,,,,AI
1641825000,29.34,31.48,27.33,27.98,,31.48,27.33,27.98,71.44556887670453,77.31367847770964,77.31367847770964,77.31367847770964,14111819.0,34.417999999999935,59.375,,30.13344421029089,33.751630449202665,,,,,,,AI
1642516200,27.41,28.03,25.26,25.45,,28.03,25.26,25.45,68.51082256771687,75.11938816684456,75.11938816684456,75.11938816684456,11906423.0,32.23599999999994,56.952,,28.397438559240257,33.21557528229921,,,,,,,AI
1643034600,24.5,25.6,21.67,23.33,,25.6,21.67,23.33,65.56771031111519,72.84834918070138,72.84834918070138,72.84834918070138,20714854.0,30.577999999999943,54.344,,26.99407303725539,32.55015183977898,,,,,,,AI
1643639400,23.79,26.94,23.57,25.18,,26.94,23.57,25.18,63.75997409830208,70.6282867444418,70.6282867444418,70.6282867444418,13056319.0,29.257999999999942,52.1568,,30.234148206186678,32.14394879790839,,,,,,,AI
1644244200,25.09,27.62,24.56,25.0,,27.62,24.56,25.0,61.655306632513856,68.3731102393292,68.3731102393292,68.3731102393292,12274821.0,28.782999999999948,50.4076,,30.09420067581968,31.40797194955121,,,,,,,AI
1644849000,25.05,25.8325,20.7327,21.19,,25.8325,20.7327,21.19,58.48222298987686,65.92490742866279,65.92490742866279,65.92490742866279,18263246.0,27.537999999999947,48.9284,,27.22194074575556,30.53592024663027,,,,,,,AI
1645540200,20.75,21.91,18.66,21.61,,21.91,18.66,21.61,56.45070520109486,63.49681387695474,63.49681387695474,63.49681387695474,13432514.0,26.51799999999995,47.5606,,28.037315537720215,30.156727978320795,,,,,,,AI
1646058600,21.77,26.47,19.831,20.05,,26.47,19.831,20.05,53.730712053406144,61.01020001161216,61.01020001161216,61.01020001161216,31395819.0,25.09799999999995,46.4712,,26.834735154656286,29.77117356785596,,,,,,,AI
1646663400,20.24,22.02,18.0,18.0,,22.02,18.0,18.0,50.56358922622336,58.414704333185725,58.414704333185725,58.414704333185725,22835283.0,23.772999999999943,45.537200000000006,,25.299071137659013,29.66417969413494,,,25.299071137659013,,,,AI
1647264600,17.79,21.96,16.585,21.96,,21.96,16.585,21.96,48.51117005324704,55.89344802194186,55.89344802194186,55.89344802194186,20182153.0,22.974999999999945,44.5984,,33.246046963291974,29.72918716099136,,,,,,,AI
1647869400,21.59,23.9,21.21,22.08,,23.9,21.21,22.08,46.45278239608943,53.440202677389486,53.440202677389486,53.440202677389486,13461085.0,22.38499999999994,43.8194,,33.47699723517903,29.89596290445088,,,,,,,AI
1648474200,22.25,24.39,21.51,23.02,,24.39,21.51,23.02,44.38163561409161,51.04907703391899,51.04907703391899,51.04907703391899,8673411.0,22.14199999999994,42.944,,35.36347115503142,29.94987926565747,,,,,35.36347115503142,,AI
1649079000,23.28,24.62,20.48,20.79,,24.62,20.48,20.79,42.63166774616109,48.77516282816296,48.77516282816296,48.77516282816296,9190233.0,21.88799999999994,41.9732,,32.97445913629679,29.987636666667274,,,,,,,AI
1649683800,20.37,21.71,19.57,19.69,,21.71,19.57,19.69,41.39192609335525,46.70629914716026,46.70629914716026,46.70629914716026,6388229.0,21.338999999999945,41.0418,,31.832103595864865,30.009960382160568,,,,,,,AI
1650288600,19.54,20.16,17.5905,17.85,,20.16,17.5905,17.85,40.432693605033705,44.88140056765992,44.88140056765992,44.88140056765992,8856581.0,20.623999999999945,40.271800000000006,,29.96224897736744,29.997732151237468,,,,,,,AI
1650893400,17.77,18.9,16.55,16.99,,18.9,16.55,16.99,39.20604746163559,43.23862403905905,43.23862403905905,43.23862403905905,10078423.0,20.203999999999944,39.5728,,29.10179510745479,30.048043333252792,,,,,,,AI
1651498200,16.99,18.59,15.3282,16.19,,18.59,15.3282,16.19,38.35152346485508,41.810892411668405,41.810892411668405,41.810892411668405,13040239.0,19.661999999999946,38.67300000000001,,28.287969815514373,30.14046453169986,,,28.287969815514373,,,,AI
1652103000,15.5,17.82,13.37,17.78,,17.82,13.37,17.78,38.05958173158102,40.64999659873703,40.64999659873703,40.64999659873703,20699939.0,19.434999999999945,37.7944,,32.33791021274273,30.290733246453865,,,,,,,AI
1652707800,17.4,18.8,16.7,18.22,,18.8,16.7,18.22,37.77420006967061,39.7164137563801,39.7164137563801,39.7164137563801,13356483.0,19.456999999999944,36.8702,,33.45784747621886,30.53099373219666,,,,,,,AI
1653312600,18.13,20.0999,16.1,19.73,,20.0999,16.1,19.73,37.49771927720906,38.9755484157718,38.9755484157718,38.9755484157718,10263618.0,19.233999999999945,36.0538,,37.29375423816975,31.250408981654815,,,,,,,AI
1654003800,19.64,20.025,15.0701,19.84,,20.025,15.0701,19.84,37.26668264575292,38.39725320772197,38.39725320772197,38.39725320772197,44605948.0,19.009999999999945,35.267,,37.576061975311134,31.931748012911303,,,,,,,AI
1654522200,19.66,21.58,17.47,17.89,,21.58,17.47,17.89,37.04137992845386,37.94507702698856,37.94507702698856,37.94507702698856,19927649.0,18.49699999999995,34.3418,,34.6020644615834,32.48655724912039,,,,,,,AI
1655127000,17.0,17.6,15.62,16.86,,17.6,15.62,16.86,36.77937737481681,37.58041134797522,37.58041134797522,37.58041134797522,14517784.0,18.10399999999995,33.468399999999995,,33.11135309511823,33.0445773889389,,,,,,,AI
1655818200,17.25,19.74,16.87,19.07,,19.74,16.87,19.07,36.59018658689927,37.286779861920266,37.286779861920266,37.286779861920266,15623291.0,18.04199999999995,32.666000000000004,,39.167126491404254,33.46751164094692,,,,,,,AI
1656336600,19.01,19.41,17.2601,19.15,,19.41,17.2601,19.15,36.23211325726311,37.01176535516143,37.01176535516143,37.01176535516143,9041333.0,18.171999999999947,32.0362,,39.38107429740024,33.88923143110558,,,,,,,AI
1657027800,18.93,20.76,18.525,19.94,,20.76,18.525,19.94,35.93255411075757,36.743351516072295,36.743351516072295,36.743351516072295,12383230.0,18.46699999999995,31.4078,,41.566583177509,34.33231086128255,,,,,,,AI
1657546200,19.79,19.99,18.01,19.12,,19.99,18.01,19.12,35.58019617852649,36.46187339694452,36.46187339694452,36.46187339694452,9004501.0,18.75999999999995,30.7832,,39.95630429923592,34.831014087206775,,,,,,,AI
1658151000,19.99,21.47,18.38,18.5,,21.47,18.38,18.5,35.27772827582324,36.17255849846936,36.17255849846936,36.17255849846936,11241657.0,18.831999999999947,30.1766,,38.73445746524467,35.32403936359104,,,,,,,AI
1658755800,18.36,18.875,17.42,18.41,,18.875,17.42,18.41,34.909052230281816,35.865041200146145,35.865041200146145,35.865041200146145,6684197.0,18.85099999999995,29.5572,,38.55017107264441,35.937462370396545,,,,,,,AI
1659360600,18.25,21.68,17.85,21.34,,21.68,17.85,21.34,34.46575230814818,35.52897233422652,35.52897233422652,35.52897233422652,6801832.0,19.01199999999995,29.07380000000001,,47.33490232250408,37.2398271714715,,,,,,,AI
1659965400,21.38,23.5842,21.03,22.81,,23.5842,21.03,22.81,33.93249633728597,35.15281184671972,35.15281184671972,35.15281184671972,7786824.0,19.308999999999948,28.518400000000007,,51.1110817927363,38.87004945555878,,,,,51.1110817927363,,AI
1660570200,22.44,23.04,19.64,19.8,,23.04,19.64,19.8,33.46700693968204,34.75085063941465,34.75085063941465,34.75085063941465,8160534.0,19.49999999999995,27.902200000000004,,44.13312525938846,39.71256481603347,,,,,,,AI
1661175000,19.5,20.42,18.65,18.82,,20.42,18.65,18.82,33.012346478442815,34.328835156669086,34.328835156669086,34.328835156669086,6630567.0,19.695999999999948,27.2782,,42.11701165966053,40.33107654342216,,,,,,,AI
1661779800,18.34,19.15,14.04,14.51,,19.15,14.04,14.51,32.02049433336876,33.80561757580722,33.80561757580722,33.80561757580722,23332356.0,19.23999999999995,26.566000000000003,,34.625318647005,40.1404740011961,,,,,,,AI
1662471000,14.43,15.3,14.03,15.02,,15.3,14.03,15.02,31.897235070885618,33.32368601468408,33.32368601468408,33.32368601468408,10269633.0,18.82699999999995,25.876800000000003,,36.074341463368775,40.03320825034308,,,,,,,AI
1662989400,15.13,15.51,14.01,14.03,,15.51,14.01,14.03,31.47315950656702,32.841128279802845,32.841128279802845,32.841128279802845,10721834.0,18.23599999999995,25.2396,,34.47683462307269,40.02426326187803,,,,,,,AI
1663594200,14.0,14.14,12.81,13.15,,14.14,12.81,13.15,30.80573890985801,32.325619851510176,32.325619851510176,32.325619851510176,9393122.0,17.63899999999995,24.6178,,33.07475365646013,40.0216490162596,,,,,,,AI
1664199000,13.08,13.8,12.14,12.5,,13.8,12.14,12.5,30.180910041866404,31.789484271471224,31.789484271471224,31.789484271471224,9202427.0,17.03899999999995,23.961799999999997,,32.03834472734735,39.51245031882696,,,,,,,AI
1664803800,12.6,13.835,12.345,12.54,,13.835,12.345,12.54,29.83463909458221,31.280593402421893,31.280593402421893,31.280593402421893,6308798.0,16.45199999999995,23.3004,,32.17918564499681,38.99802970079814,,,,,,,AI
1665408600,12.55,12.6426,11.29,11.71,,12.6426,11.29,11.71,29.06137684086641,30.732511523438877,30.732511523438877,30.732511523438877,7530085.0,15.488999999999953,22.6322,,30.75494731414525,38.22576999627216,,,30.75494731414525,,,,AI
1666013400,12.02,13.02,12.02,12.56,,13.02,12.02,12.56,28.67393041157748,30.20654596954303,30.20654596954303,30.20654596954303,5768604.0,14.46399999999995,21.9172,,33.977677415298075,37.79872521884803,,,,,,,AI
1666618200,12.55,13.5687,12.15,13.14,,13.5687,12.15,13.14,28.31173389104333,29.706151844542592,29.706151844542592,29.706151844542592,7215154.0,13.79799999999995,21.234600000000004,,36.16098592691201,37.61490582325284,,,,,,,AI
1667223000,13.02,13.6,11.71,12.09,,13.6,11.71,12.09,27.80399501327973,29.20696131488947,29.20696131488947,29.20696131488947,5655405.0,13.124999999999952,20.67820000000001,,33.97082326674226,37.28780955140268,,,,,,,AI
1667831400,12.15,14.97,11.71,14.96,,14.97,11.71,14.96,27.281199018444457,28.70621111491037,28.70621111491037,28.70621111491037,8027410.0,13.169999999999954,20.20980000000001,,43.96159729820191,37.04685919252396,,,,,43.96159729820191,,AI
1668436200,14.74,14.91,12.7186,12.77,,14.91,12.7186,12.77,26.70167266326172,28.197795182015028,28.197795182015028,28.197795182015028,6472332.0,12.94499999999995,19.87020000000001,,39.09992103805155,36.1889191386179,,,,,,,AI
1669041000,12.56,12.735,11.85,12.61,,12.735,11.85,12.61,26.069096862739944,27.67253770458609,27.67253770458609,27.67253770458609,3933302.0,12.802999999999953,19.44960000000001,,38.7626441997162,35.80531334864131,,,,,,,AI
1669645800,12.46,13.3975,12.135,13.32,,13.3975,12.135,13.32,25.369549284646407,27.116497730713952,27.116497730713952,27.116497730713952,4883249.0,12.81999999999995,19.079800000000013,,41.18705716580493,35.738888027651626,,,,,,,AI
1670250600,13.21,13.51,11.5,12.2,,13.51,11.5,12.2,24.562595505858468,26.511050901694617,26.511050901694617,26.511050901694617,15449255.0,12.789999999999951,18.638800000000007,,38.59152471519389,36.02218846109369,,,,,,,AI
1670855400,12.23,14.11,12.16,12.62,,14.11,12.16,12.62,23.703887937052134,25.848917629551643,25.848917629551643,25.848917629551643,12786465.0,12.797999999999952,18.26620000000001,,40.11556212943848,36.31084708009867,,,,,,,AI
1671460200,12.59,12.76,10.6,10.9,,12.76,10.6,10.9,22.36355483221148,25.056462748945695,25.056462748945695,25.056462748945695,10205323.0,12.716999999999953,17.88540000000001,,36.15793582488978,36.43092573737131,,,36.15793582488978,,,,AI
1672151400,10.71,11.23,10.16,11.19,,11.23,10.16,11.19,21.453382147113217,24.210243271102424,24.210243271102424,24.210243271102424,7807610.0,12.579999999999952,17.549600000000012,,37.28143370715848,36.73140288384976,,,,,,,AI
1672756200,11.43,11.54,10.475,10.95,,11.54,10.475,10.95,20.83752789723333,23.368178548205385,23.368178548205385,23.368178548205385,5319293.0,12.360999999999953,17.25960000000001,,36.70573247378568,37.06478772288108,,,,,,,AI
1673274600,11.18,12.65,11.08,12.65,,12.65,11.08,12.65,20.25958166599705,22.548227144549035,22.548227144549035,22.548227144549035,10442286.0,12.416999999999952,17.04600000000001,,43.37578304715881,37.86454468017837,,,,,,,AI
1673965800,12.75,14.17,12.43,13.54,,14.17,12.43,13.54,19.874211573460908,21.79290760625862,21.79290760625862,21.79290760625862,10430786.0,12.274999999999952,16.81320000000001,,46.55139129943252,38.99286210769888,,,,,,,AI
1674484200,13.69,18.18,13.45,17.77,,18.18,13.45,17.77,19.409079517042063,21.09902897050914,21.09902897050914,21.09902897050914,34661486.0,12.775000000000002,16.668600000000012,,58.47204990937593,40.74246014299016,,,,,,,AI
1675089000,17.7,28.48,16.205,25.88,,28.48,16.205,25.88,19.329897236586056,20.532145077756628,20.532145077756628,20.532145077756628,212938914.0,14.102,16.76240000000001,,71.5659234937989,43.27138425491065,,,,,71.5659234937989,,AI
1675693800,27.46,30.9199,21.56,22.99,,30.9199,21.56,22.99,18.9161253091139,20.035345449276303,20.035345449276303,20.035345449276303,275511775.0,15.069,16.790000000000013,,63.84108225768385,45.404974182835055,,,,,,,AI
1676298600,22.93,26.77,20.41,23.84,,26.77,20.41,23.84,18.66375370574156,19.62146636831348,19.62146636831348,19.62146636831348,115681298.0,16.233,16.865800000000007,,65.03645808795292,46.910321382102985,,,,,,,AI
1676989800,24.04,25.36,21.3001,22.41,,25.36,21.3001,22.41,18.48298626576096,19.281906695626063,19.281906695626063,19.281906695626063,65208950.0,17.212,16.95400000000001,17.212,61.36122519468891,48.50041453614851,,,,,,,AI
1677508200,22.52,28.94,20.31,28.48,,28.94,20.31,28.48,19.69603943959565,19.21659937053557,19.21659937053557,19.21659937053557,136425619.0,18.97,17.084400000000016,,69.29346931912394,50.68118775896335,,,,,,,AI
1678113000,28.45,29.98,20.7615,21.27,,29.98,20.7615,21.27,19.69117794065318,19.215074171619616,19.215074171619616,19.215074171619616,127489383.0,19.978,17.06820000000001,,54.88132585747918,51.65934980836865,,,,,,,AI
1678714200,21.0,22.745,20.16,21.62,,22.745,20.16,21.62,19.69143076763769,19.263207421940677,19.263207421940677,19.263207421940677,55259670.0,21.045,17.040200000000013,,55.36662935271363,52.85757156819149,,,,,,,AI
1679319000,21.4,26.77,21.015,25.27,,26.77,21.015,25.27,19.6953584309556,19.34529300942505,19.34529300942505,19.34529300942505,74502633.0,22.307,17.12980000000001,,60.17721768370348,54.29054696492471,,,,,,,AI
1679923800,25.53,33.57,24.12,33.57,,33.57,24.12,33.57,22.25727311667115,19.85083893806718,19.85083893806718,19.85083893806718,110845678.0,24.31,17.407400000000006,,68.49318724991743,56.60020778099811,,,,,,,AI
1680528600,33.82,34.68,20.4,22.84,,34.68,20.4,22.84,22.23648861017108,20.350025266654274,20.350025266654274,20.350025266654274,268375955.0,24.817,17.507200000000008,,53.065526453522224,57.72764297716695,,,,,,,AI
1681133400,22.65,25.15,21.42,21.89,,25.15,21.42,21.89,22.23415278129906,20.823172292576583,20.823172292576583,20.823172292576583,101890457.0,24.418,17.605200000000004,,51.949831633845584,58.81650720288551,,,,,,,AI
1681738200,21.73,23.82,19.55,20.06,,23.82,19.55,20.06,22.229793702601345,21.2450690802627,21.2450690802627,21.2450690802627,69406283.0,24.125000000000004,17.682600000000008,,49.778688011447095,59.27385755747753,,,,,,,AI
1682343000,18.43,19.16,16.91,17.82,,19.16,16.91,17.82,22.225130026224765,21.596513994621706,21.596513994621706,21.596513994621706,55541923.0,23.523000000000003,17.683400000000002,,47.179490585913626,59.318721792226185,,,47.179490585913626,,,,AI
1682947800,17.74,18.99,16.79,18.7,,18.99,16.79,18.7,22.22776959401404,21.869563396894858,21.869563396894858,21.869563396894858,37634697.0,23.152,17.693000000000005,,48.32112797922464,58.59365594007252,,,,,,,AI
1683552600,18.86,20.63,18.22,19.42,,20.63,18.22,19.42,22.229818972624724,22.062993122618188,22.062993122618188,22.062993122618188,30843601.0,22.246,17.68680000000001,,49.2869123234956,57.00229799933657,,,,,,,AI
1684157400,20.68,28.1499,20.2,25.28,,28.1499,20.2,25.28,22.241237867776974,22.178106313209344,22.178106313209344,22.178106313209344,176590902.0,22.647,17.795600000000007,,56.42461101370248,56.4725500533379,,,,,,,AI
1684762200,25.46,33.5,25.22,32.94,,33.5,25.22,32.94,22.264563225940904,22.22952079110276,22.22952079110276,22.22952079110276,167651385.0,23.779000000000003,18.0966,,63.630552038061865,56.3721281926314,,,,,,,AI
1685453400,37.61,44.02,30.26,32.26,,44.02,30.26,32.26,22.27075021447763,22.243413379408626,22.243413379408626,22.243413379408626,323831931.0,24.478,18.4046,,62.64024985023876,56.463487096599245,,,,,,,AI
1685971800,31.21,39.3799,30.5,36.99,,39.3799,30.5,36.99,24.00614139150061,22.52565230564299,22.52565230564299,22.52565230564299,179091608.0,24.82,18.763,,66.54103042214021,56.266884318243264,,,,,,,AI
1686576600,37.66,48.87,36.01,44.49,,48.87,36.01,44.49,27.80898229591547,23.41187090777512,23.41187090777512,23.41187090777512,238110898.0,26.985000000000003,19.2698,,71.60384381230975,57.461349886445454,,,,,71.60384381230975,,AI
1687267800,46.19,46.88,32.63,33.39,,46.88,32.63,33.39,27.73727889805656,24.27847547008996,24.27847547008996,24.27847547008996,123398262.0,28.135,19.538799999999995,,57.69053761641378,57.6273433338526,,,,,,,AI
1687786200,33.81,38.32,31.57,36.43,,38.32,31.57,36.43,27.76324133394577,25.120415287246715,25.120415287246715,25.120415287246715,123563289.0,29.772,19.885,,59.98385689565787,57.6135318489922,,,,,,,AI
1688391000,36.94,42.19,35.57,39.25,,42.19,35.57,39.25,27.790243041380023,25.904378556047305,25.904378556047305,25.904378556047305,98518893.0,31.915,20.3,,62.03937172780843,57.15254502598442,,,,,,,AI
1688995800,40.0,42.58,37.13,37.23,,42.58,37.13,37.23,27.77420724901074,26.58242629069681,26.58242629069681,26.58242629069681,109254213.0,33.768,20.676399999999997,,59.6747433786197,57.62463194920567,,,,,,,AI
1689600600,37.2,43.08,36.45,38.03,,43.08,36.45,38.03,27.779984511420977,27.11851932250773,27.11851932250773,27.11851932250773,101543339.0,35.629000000000005,21.010199999999998,,60.31979242451664,58.222486291396464,,,,,,,AI
1690205400,38.5,43.7577,37.23,39.76,,43.7577,37.23,39.76,27.793434625633928,27.48880210067253,27.48880210067253,27.48880210067253,97080661.0,37.077,21.3492,,61.74489395681715,59.077215287494326,,,,,,,AI
1690810200,40.0,44.9,37.66,37.8,,44.9,37.66,37.8,27.77376451594984,27.6908174654872,27.6908174654872,27.6908174654872,109087168.0,37.563,21.7092,,59.15285094357376,59.93245531304148,,,,,,,AI
1691415000,38.0,38.075,31.65,32.94,,38.075,31.65,32.94,27.739778775724066,27.760569267258948,27.760569267258948,27.760569267258948,69395315.0,37.631,21.9916,,53.190221317008245,60.28024769431175,,,,,,,AI
1692019800,32.29,34.057,28.4752,30.55,,34.057,28.4752,30.55,27.73050680408844,27.7656209929186,27.7656209929186,27.7656209929186,45905831.0,36.987,22.3124,,50.49463227814269,60.36651340535796,,,,,,,AI
1692624600,31.0,33.6699,28.0,29.15,,33.6699,28.0,29.15,27.74581667369631,27.761037651833806,27.761037651833806,27.761037651833806,64023399.0,35.453,22.595,,48.93035035052934,59.83120907227417,,,,,,,AI
1693229400,29.25,31.99,28.77,31.22,,31.99,28.77,31.22,27.785594240845604,27.762541868522145,27.762541868522145,27.762541868522145,46189708.0,35.236,22.9388,,51.33110771036989,58.952677334581885,,,,,,,AI
1693920600,31.22,32.65,25.5301,28.04,,32.65,25.5301,28.04,27.80060719847396,27.766808983848573,27.766808983848573,27.766808983848573,65708286.0,34.397,23.236600000000003,,47.62702795190211,57.88030434184356,,,,,,,AI
1694439000,28.18,30.08,27.04,27.36,,30.08,27.04,27.36,27.83065975907872,27.77671538198652,27.77671538198652,27.77671538198652,43826170.0,33.208000000000006,23.5338,,46.848521777359146,56.47369658150205,,,,,,,AI
1695043800,27.02,28.09,24.45,24.51,,28.09,24.45,24.51,27.85420430994569,27.791171477871988,27.791171477871988,27.791171477871988,35228023.0,31.936,23.773200000000003,,43.62959986811936,54.47553629977416,,,,,,,AI
1695648600,24.0,26.2244,23.45,25.52,,26.2244,23.45,25.52,27.90465725689783,27.814055041786617,27.814055041786617,27.814055041786617,32518093.0,30.685,24.0494,,45.07000708604526,53.57406983331928,,,,,,,AI
1696253400,25.72,25.86,23.37,24.75,,25.86,23.37,24.75,27.94430049646151,27.84268707379289,27.84268707379289,27.84268707379289,23580356.0,29.184000000000005,24.2932,,44.14390480738343,52.44264468415681,,,,,,,AI
1696858200,24.01,27.5,23.62,24.75,,27.5,23.62,24.75,27.994989288218576,27.877305940167822,27.877305940167822,27.877305940167822,40457768.0,27.879,24.525400000000005,,44.14390480738343,51.1643970469836,,,,,,,AI
1697463000,24.68,26.46,23.95,24.31,,26.46,23.95,24.31,28.054167405024828,27.91778376189989,27.91778376189989,27.91778376189989,30564167.0,27.016,24.7698,,43.55084400553331,50.01268994890601,,,43.55084400553331,,,,AI
1698067800,23.99,26.47,23.31,24.85,,26.47,23.31,24.85,28.12593798050841,27.965125217324932,27.965125217324932,27.965125217324932,24994345.0,26.446000000000005,24.9676,,44.53568895762698,48.88525398698532,,,,,,,AI
1698672600,25.61,29.37,23.27,28.59,,29.37,23.27,28.59,28.21698313724438,28.021724130319942,28.021724130319942,28.021724130319942,36890412.0,26.390000000000004,25.284,,50.92212654816841,48.11219917208184,,,,,,,AI
