time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1274684400,4.5315,4.8,4.367,4.704,NaN,4.8,4.367,4.704,3.923990944619096,3.850445529573278,3.850445529573278,3.850445529573278,18736200,4.626499999999999,3.959280000000001,NaN,61.394577029574165,66.57448608740363,NaN,NaN,NaN,NaN,NaN,NaN
1275289200,4.7005,4.9325,4.69,4.8635,NaN,4.9325,4.69,4.8635,3.94,3.8848910660315443,3.8848910660315443,3.8848910660315443,9164280,4.676349999999999,3.990870000000001,NaN,64.82236813830497,66.67776124144254,NaN,NaN,NaN,NaN,NaN,NaN
1275894000,4.82,5.05,4.7025,4.98,NaN,5.05,4.7025,4.98,3.9770000000000003,3.914330158788443,3.914330158788443,3.914330158788443,13651190,4.72875,4.028080000000002,NaN,67.11884966879414,66.59981595343784,NaN,NaN,NaN,NaN,NaN,NaN
1276498800,5.018,5.234,4.946,5.135,NaN,5.234,4.946,5.135,4.0545,3.9469092509298633,3.9469092509298633,3.9469092509298633,12933070,4.786449999999999,4.069700000000001,NaN,69.93139833128554,66.79431467894878,NaN,NaN,NaN,NaN,69.93139833128554,NaN
1277103600,5.19,5.2,4.941,4.9825,NaN,5.2,4.941,4.9825,4.0545,3.972946823180391,3.972946823180391,3.972946823180391,9660490,4.8119499999999995,4.109870000000002,NaN,64.12013814019701,66.51128743665792,NaN,NaN,NaN,NaN,NaN,NaN
1277708400,5.037,5.16,4.866,4.9005,NaN,5.16,4.866,4.9005,4.054500000000001,3.994734956479189,3.994734956479189,3.994734956479189,16590750,4.824,4.146510000000001,NaN,61.17632535327888,66.29780503209192,NaN,NaN,NaN,NaN,NaN,NaN
1278313200,4.939,5.08,4.8905,5.069,NaN,5.08,4.8905,5.069,4.0545,4.013355491061034,4.013355491061034,4.013355491061034,16568700,4.8403,4.184170000000002,NaN,64.75695870835426,66.16219594674999,NaN,NaN,NaN,NaN,NaN,NaN
1278918000,5.05,5.327,5.05,5.248,NaN,5.327,5.05,5.248,4.111000000000001,4.037829052905029,4.037829052905029,4.037829052905029,16636800,4.909,4.218930000000001,NaN,68.12061041844417,66.08250807669761,NaN,NaN,NaN,NaN,NaN,NaN
1279522800,5.225,5.271,5.089,5.23,NaN,5.271,5.089,5.23,4.111000000000001,4.058668425908557,4.058668425908557,4.058668425908557,14627290,4.96285,4.254470000000001,NaN,67.42373585663815,65.68571103482644,NaN,NaN,NaN,NaN,NaN,NaN
1280127600,5.236,5.254,4.8795,4.9885,NaN,5.254,4.8795,4.9885,4.111000000019689,4.075359545668749,4.075359545668749,4.075359545668749,13925920,5.0100999999999996,4.283870000000002,NaN,58.74117173378805,64.59346220533139,NaN,NaN,NaN,NaN,NaN,NaN
1280732400,4.9715,5.058,4.887,4.913,NaN,5.058,4.887,4.913,4.111000163501133,4.087870566848852,4.087870566848852,4.087870566848852,12447230,5.031000000000001,4.310180000000002,NaN,56.300216839433986,63.15702401275775,NaN,NaN,NaN,NaN,NaN,NaN
1281337200,4.9685,4.9895,4.7365,4.7875,NaN,4.9895,4.7365,4.7875,4.1111407426009645,4.096813615958272,4.096813615958272,4.096813615958272,9498240,5.0234000000000005,4.333860000000002,NaN,52.40216310871301,62.60248698233873,NaN,NaN,NaN,NaN,NaN,NaN
1281942000,4.727,4.894,4.727,4.7365,NaN,4.894,4.727,4.7365,4.120072121688539,4.104523673357024,4.104523673357024,4.104523673357024,11164420,4.99905,4.358290000000002,NaN,50.86105105254925,61.71109660149883,NaN,NaN,NaN,NaN,NaN,NaN
1282546800,4.724,4.7845,4.578,4.694,NaN,4.7845,4.578,4.694,4.168965547945339,4.118071786946886,4.118071786946886,4.118071786946886,10529760,4.95495,4.374670000000002,NaN,49.55319454381228,61.19448278022628,NaN,NaN,49.55319454381228,NaN,NaN,NaN
1283151600,4.707,5.008,4.699,4.9555,NaN,5.008,4.699,4.9555,4.238948053242905,4.140916656099422,4.140916656099422,4.140916656099422,12331550,4.95225,4.3983000000000025,NaN,56.89741248534482,60.873256741352755,NaN,NaN,NaN,NaN,NaN,NaN
1283756400,4.96,5.05,4.871,5.004,NaN,5.05,4.871,5.004,4.350516802087873,4.179730392115079,4.179730392115079,4.179730392115079,7884330,4.9626,4.421870000000002,NaN,58.115340457032794,60.3941833355476,NaN,NaN,NaN,NaN,NaN,NaN
1284361200,5.014,5.174,5.014,5.129,NaN,5.174,5.014,5.129,4.354280815587618,4.217417290566499,4.217417290566499,4.217417290566499,13582390,4.9685999999999995,4.450090000000002,NaN,61.16137657709667,59.96864954328349,NaN,NaN,NaN,NaN,NaN,NaN
1284966000,5.176,5.341,5.159,5.246,NaN,5.341,5.159,5.246,4.3815,4.25726752166537,4.25726752166537,4.25726752166537,13814030,4.9684,4.478370000000002,NaN,63.8140316978962,59.531694783755675,NaN,NaN,NaN,NaN,NaN,NaN
1285570800,5.212,5.45,5.115,5.373,NaN,5.45,5.115,5.373,4.444000002138477,4.303493376601239,4.303493376601239,4.303493376601239,15366510,4.9826999999999995,4.508060000000002,NaN,66.48950343247509,59.70093516177554,NaN,NaN,NaN,NaN,NaN,NaN
1286175600,5.317,5.395,5.144,5.187,NaN,5.395,5.144,5.187,4.4440308368811845,4.344356911822683,4.344356911822683,4.344356911822683,12707380,5.002549999999999,4.535810000000002,NaN,59.54559887570166,59.58445469909145,NaN,NaN,NaN,NaN,NaN,NaN
1286780400,5.175,5.299,5.1,5.165,NaN,5.299,5.1,5.165,4.455453056800152,4.37999181332216,4.37999181332216,4.37999181332216,10942570,5.027749999999999,4.560480000000002,NaN,58.763871228667135,59.15637702197095,NaN,NaN,NaN,NaN,NaN,NaN
1287385200,5.189,5.239,5.095,5.166,NaN,5.239,5.095,5.166,4.5455000000000005,4.421887157861712,4.421887157861712,4.421887157861712,8305310,5.065599999999999,4.586580000000002,NaN,58.79035419866642,58.48993014912968,NaN,NaN,NaN,NaN,NaN,NaN
1287990000,5.181,5.635,5.124,5.511,NaN,5.635,5.124,5.511,4.61450000004458,4.46674974162876,4.46674974162876,4.46674974162876,18225330,5.14305,4.6184600000000025,NaN,66.7291772263286,58.44031881839329,NaN,NaN,NaN,NaN,66.7291772263286,NaN
1288598400,5.574,5.722,5.458,5.496,NaN,5.722,5.458,5.496,4.61450194300169,4.504557824680879,4.504557824680879,4.504557824680879,12626280,5.223249999999999,4.651380000000002,NaN,66.13265035155669,58.96828157680533,NaN,NaN,NaN,NaN,NaN,NaN
1289203200,5.5,5.55,5.333,5.419,NaN,5.55,5.333,5.419,4.615382192073833,4.53654525820777,4.53654525820777,4.53654525820777,9121260,5.2696,4.682410000000002,NaN,63.01831633295289,59.4481458263424,NaN,NaN,NaN,NaN,NaN,NaN
1289808000,5.384,5.497,5.271,5.412,NaN,5.497,5.271,5.412,4.6217500000000005,4.564111401281032,4.564111401281032,4.564111401281032,10027290,5.3104,4.713440000000002,NaN,62.729108285176714,60.18578476751837,NaN,NaN,NaN,NaN,NaN,NaN
1290412800,5.43,5.43,5.165,5.287,NaN,5.43,5.165,5.287,4.62175,4.585975241164635,4.585975241164635,4.585975241164635,18089490,5.3262,4.744530000000002,NaN,57.64191073456093,60.670131887662066,NaN,NaN,57.64191073456093,NaN,NaN,NaN
1291017600,5.3,5.494,5.193,5.438,NaN,5.494,5.193,5.438,4.621750000000001,4.602064043639046,4.602064043639046,4.602064043639046,10652590,5.3454,4.775030000000002,NaN,61.684297801054825,61.53663926317938,NaN,NaN,NaN,NaN,NaN,NaN
1291622400,5.43,5.65,5.411,5.578,NaN,5.65,5.411,5.578,4.6552500000000006,4.6180051138646565,4.6180051138646565,4.6180051138646565,7525140,5.365899999999999,4.808380000000002,NaN,65.01768562391014,62.11665877307691,NaN,NaN,NaN,NaN,NaN,NaN
1292227200,5.575,5.72,5.52,5.704,NaN,5.72,5.52,5.704,4.7182499999999985,4.639079551238716,4.639079551238716,4.639079551238716,8422020,5.4176,4.8429600000000015,NaN,67.73804874659942,62.803995079474525,NaN,NaN,NaN,NaN,NaN,NaN
1292832000,5.715,5.78,5.662,5.744,NaN,5.78,5.662,5.744,4.73825,4.659763146271699,4.659763146271699,4.659763146271699,3917710,5.475499999999999,4.875020000000002,NaN,68.57355129180525,63.33343613052513,NaN,NaN,NaN,NaN,68.57355129180525,NaN
1293436800,5.7,5.775,5.642,5.642,NaN,5.775,5.642,5.642,4.738250000000005,4.678374762623503,4.678374762623503,4.678374762623503,2716030,5.5230999999999995,4.9032300000000015,NaN,64.02051439559136,63.348184894646224,NaN,NaN,NaN,NaN,NaN,NaN
1294041600,5.69,5.734,5.612,5.703,NaN,5.734,5.612,5.703,4.738250004967576,4.695386849346026,4.695386849346026,4.695386849346026,6464860,5.5423,4.934390000000002,NaN,65.49597831248302,63.27721881464679,NaN,NaN,NaN,NaN,NaN,NaN
1294646400,5.7,5.789,5.61,5.639,NaN,5.789,5.61,5.639,4.73830880149869,4.710236522451556,4.710236522451556,4.710236522451556,9164360,5.5565999999999995,4.963800000000002,NaN,62.595615170990655,63.49507712145315,NaN,NaN,NaN,NaN,NaN,NaN
1295251200,5.641,5.65,5.362,5.426,NaN,5.65,5.362,5.426,4.750980424361771,4.724173391356372,4.724173391356372,4.724173391356372,9101830,5.5573,4.991840000000002,NaN,54.02151051702686,63.156337070621696,NaN,NaN,54.02151051702686,NaN,NaN,NaN
1295856000,5.441,5.888,5.346,5.763,NaN,5.888,5.346,5.763,4.836763614559545,4.748311844245302,4.748311844245302,4.748311844245302,14871300,5.5924,5.028330000000001,NaN,62.721817541714735,63.437155880839434,NaN,NaN,NaN,NaN,NaN,NaN
1296460800,5.74,5.845,5.698,5.821,NaN,5.845,5.698,5.821,4.8680396335375065,4.7738648000354855,4.7738648000354855,4.7738648000354855,8887190,5.6457999999999995,5.062050000000002,NaN,63.98494376809034,63.24113920525099,NaN,NaN,NaN,NaN,NaN,NaN
1297065600,5.805,5.894,5.505,5.601,NaN,5.894,5.505,5.601,4.87975,4.798048168053016,4.798048168053016,4.798048168053016,18598250,5.6621,5.089470000000001,NaN,56.20547383025989,62.5320551680155,NaN,NaN,NaN,NaN,NaN,NaN
1297670400,5.644,5.653,5.513,5.635,NaN,5.653,5.513,5.635,4.87975,4.819562303367898,4.819562303367898,4.819562303367898,20305110,5.6678,5.113660000000001,NaN,57.07409928218733,62.10746823581796,NaN,NaN,NaN,NaN,NaN,NaN
1298275200,5.624,5.64,5.407,5.578,NaN,5.64,5.407,5.578,4.8797500000000005,4.838573365042715,4.838573365042715,4.838573365042715,12797300,5.6552,5.137120000000001,NaN,55.100982969005045,61.562602141805705,NaN,NaN,NaN,NaN,NaN,NaN
1298880000,5.58,5.618,5.491,5.595,NaN,5.618,5.491,5.595,4.8797500000001754,4.854486000373318,4.854486000373318,4.854486000373318,16396020,5.6403,5.160210000000002,NaN,55.594058501452835,61.41632698229798,NaN,NaN,NaN,NaN,NaN,NaN
