time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1718112600,173.92,174.75,167.41,170.66,NaN,174.75,167.41,170.66,168.2891332509497,168.20315587643086,168.20315587643086,168.20315587643086,64761928,175.89900000000023,171.9799999999999,NaN,44.61734332809876,50.66850276258442,NaN,NaN,44.61734332809876,NaN,NaN,NaN
1718199000,171.12,180.55,169.8,177.29,NaN,180.55,169.8,177.29,168.38047637551685,168.23770142829437,168.23770142829437,168.23770142829437,90389446,176.00900000000024,172.19319999999988,NaN,51.91495342952442,50.513654955709185,NaN,NaN,NaN,NaN,NaN,NaN
1718285400,188.39,191.08,181.23,182.47,NaN,191.08,181.23,182.47,168.53975024753026,168.29754809087586,168.29754809087586,168.29754809087586,118984122,176.37700000000024,172.47499999999988,NaN,56.71400275274189,51.04318868837949,NaN,NaN,NaN,NaN,NaN,NaN
1718371800,185.8,186,176.92,178.01,NaN,186,176.92,178.01,168.65117138170126,168.37265697543185,168.37265697543185,168.37265697543185,82038194,176.37000000000023,172.6129999999999,NaN,51.910174787513064,50.95445803367964,NaN,NaN,NaN,NaN,NaN,NaN
1718631000,177.92,188.81,177,187.44,NaN,188.81,177,187.44,168.9503365456266,168.489828934672,168.489828934672,168.489828934672,109786083,177.4850000000002,173.0637999999999,NaN,59.68552068744122,51.5567182646194,NaN,NaN,NaN,NaN,59.68552068744122,NaN
1718717400,186.56,187.2,182.37,184.86,NaN,187.2,182.37,184.86,169.10346104313464,168.62285636076436,168.62285636076436,168.62285636076436,68982265,178.49400000000023,173.3013999999999,NaN,56.97147782823829,51.99651794625872,NaN,NaN,NaN,NaN,NaN,NaN
1718890200,184.68,185.21,179.66,181.57,NaN,185.21,179.66,181.57,169.3004648302917,168.77591726102338,168.77591726102338,168.77591726102338,55893139,179.15100000000024,173.3951999999999,NaN,53.622910956845104,52.05266645812447,NaN,NaN,NaN,NaN,NaN,NaN
1718976600,182.3,183.95,180.69,183.01,NaN,183.95,180.69,183.01,169.5275468061113,168.95077837937131,168.95077837937131,168.95077837937131,63029482,179.65800000000021,173.6201999999999,NaN,54.873135240538126,52.243210645698916,NaN,NaN,NaN,NaN,NaN,NaN
1719235800,184.97,188.8,182.55,182.58,NaN,188.8,182.55,182.58,169.76846241702674,169.14561833711252,169.14561833711252,169.14561833711252,61992070,180.1680000000002,173.77979999999988,NaN,54.40152183629639,52.517236997631855,NaN,NaN,NaN,NaN,NaN,NaN
1719322200,184.4,187.97,182.01,187.35,NaN,187.97,182.01,187.35,170.05316702249416,169.36254310211507,169.36254310211507,169.36254310211507,63678265,181.5240000000002,174.10579999999987,NaN,58.64736688377621,53.19542125594804,NaN,NaN,NaN,NaN,NaN,NaN
1719408600,186.54,197.755,186.36,196.37,NaN,197.755,186.36,196.37,172.34746025940223,169.91659580582382,169.91659580582382,169.91659580582382,95737066,184.0950000000002,174.8035999999999,NaN,65.23881970787778,54.32796729519448,NaN,NaN,NaN,NaN,NaN,NaN
1719495000,195.17,198.72,194.05,197.42,NaN,198.72,194.05,197.42,173.66061108610631,170.64733443261417,170.64733443261417,170.64733443261417,72746521,186.10800000000023,175.60979999999984,NaN,65.91982000979938,55.29688724364699,NaN,NaN,NaN,NaN,NaN,NaN
1719581400,199.55,203.2,195.26,197.88,NaN,203.2,195.26,197.88,174.65501100899587,171.4953538402707,171.4953538402707,171.4953538402707,95438068,187.64900000000023,176.4583999999999,NaN,66.23193325821886,56.324733721501566,NaN,NaN,NaN,NaN,NaN,NaN
