time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1746799200,175,175.5,172.84,172.95,NaN,175.5,172.84,172.95,171.07000391179116,170.88423557949667,170.88423557949667,170.88423557949667,34761,174.91550000000007,170.46670000000034,NaN,51.24642875294756,68.2626826917474,NaN,NaN,NaN,NaN,NaN,NaN
1746801000,172.98,173.8,172,173.7,NaN,173.8,172,173.7,171.07001105862437,170.9523597100503,170.9523597100503,170.9523597100503,16210,174.84200000000007,170.55690000000033,NaN,54.36295619641319,67.21584126963056,NaN,NaN,NaN,NaN,NaN,NaN
1746802800,173.65,173.87,172.6,172.85,NaN,173.87,172.6,172.85,171.07002363400653,171.00488205929054,171.00488205929054,171.00488205929054,9436,174.61200000000005,170.62550000000033,NaN,50.428515099514236,66.1520495343269,NaN,NaN,50.428515099514236,NaN,NaN,NaN
1746804600,172.77,173.52,172.54,173.3,NaN,173.52,172.54,173.3,171.07005581453458,171.04110520137488,171.04110520137488,171.04110520137488,8565,174.41300000000007,170.69550000000032,NaN,52.392914743293616,64.91537162168952,NaN,NaN,NaN,NaN,NaN,NaN
1746806400,173.32,173.355,172.16,173.28,NaN,173.355,172.16,173.28,171.0701345102117,171.06130975686995,171.06130975686995,171.06130975686995,19263,174.22500000000008,170.76610000000034,NaN,52.29372889893505,63.54402381706378,NaN,NaN,NaN,NaN,NaN,NaN
1746808200,173.28,173.76,173.13,173.37,NaN,173.76,173.13,173.37,171.070197698403,171.0689940458192,171.0689940458192,171.0689940458192,10105,174.04500000000007,170.84710000000032,NaN,52.72742309380313,62.28407118417437,NaN,NaN,NaN,NaN,NaN,NaN
1746810000,173.38,173.6,173.05,173.45,NaN,173.6,173.05,173.45,171.07031495965964,171.07027713702112,171.07027713702112,171.07027713702112,10227,173.83300000000006,170.94000000000034,NaN,53.13525998738486,60.90413827256147,NaN,NaN,NaN,NaN,NaN,NaN
1746811800,173.39,173.84,173.25,173.58,NaN,173.84,173.25,173.58,171.07053562283218,171.07035841150628,171.07035841150628,171.07035841150628,11117,173.55600000000007,171.03060000000033,NaN,53.83229337858063,59.54519374381431,NaN,NaN,NaN,NaN,NaN,NaN
1746813600,173.65,173.65,172.89,173.01,NaN,173.65,172.89,173.01,171.07093634550395,171.0704996656047,171.0704996656047,171.0704996656047,18395,173.45600000000007,171.11680000000032,NaN,50.299735704035314,58.008999168402894,NaN,NaN,NaN,NaN,NaN,NaN
1746815400,173.07,173.29,172.92,172.92,NaN,173.29,172.92,172.92,171.07183307765467,171.0707771392699,171.0707771392699,171.0707771392699,9009,173.24100000000007,171.21680000000032,NaN,49.74466889281285,56.430753175860254,NaN,NaN,49.74466889281285,NaN,NaN,NaN
1746817200,173.01,173.8,172.91,173.75,NaN,173.8,172.91,173.75,171.07372839692252,171.0713452279998,171.0713452279998,171.0713452279998,16461,173.32100000000008,171.37600000000032,NaN,54.70849517616973,55.10869986948403,NaN,NaN,NaN,NaN,NaN,NaN
1746819000,173.77,174.25,173.53,174.13,NaN,174.25,173.53,174.13,171.07616073576708,171.07228109179715,171.07228109179715,171.07228109179715,51391,173.3640000000001,171.49940000000032,NaN,56.81174231677535,53.75870894339408,NaN,NaN,NaN,NaN,NaN,NaN
1747056600,181.16,182.7,178.18,179.68,NaN,182.7,178.18,179.68,172.76698858857188,171.34216878914782,171.34216878914782,171.34216878914782,70843,174.04700000000008,171.73220000000035,NaN,75.0416264180482,54.961702070797905,NaN,NaN,NaN,NaN,75.0416264180482,NaN
1747058400,179.74,181.18,178.36,178.585,NaN,181.18,178.36,178.585,172.80615899798812,171.617419862735,171.617419862735,171.617419862735,30277,174.5755000000001,171.9219000000003,NaN,68.86537508867849,55.420797410528,NaN,NaN,NaN,NaN,NaN,NaN
