time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1716471000,5340.26,5341.88,5256.93,5267.85,NaN,5341.88,5256.93,5267.85,5148.402150618292,5144.223944147081,5144.223944147081,5144.223944147081,2204000000,5280.369000000003,5169.589199999995,NaN,59.34588740393056,63.84937656524154,NaN,NaN,NaN,NaN,NaN,NaN
1716557400,5281.45,5311.65,5278.39,5304.71,NaN,5311.65,5278.39,5304.71,5149.619606997047,5146.451201181483,5146.451201181483,5146.451201181483,1690000000,5288.571000000004,5172.6739999999945,NaN,63.41152690552703,64.21690528249187,NaN,NaN,NaN,NaN,NaN,NaN
1716903000,5315.91,5315.91,5280.89,5306.03,NaN,5315.91,5280.89,5306.03,5149.664041621417,5147.8199484479055,5147.8199484479055,5147.8199484479055,2036000000,5297.033000000004,5176.452599999994,NaN,63.55209934578229,64.55275178626164,NaN,NaN,NaN,NaN,NaN,NaN
1716989400,5278.73,5282.27,5262.7,5266.96,NaN,5282.27,5262.7,5266.96,5148.374889718679,5148.396812648654,5148.396812648654,5148.396812648654,2157000000,5299.060000000003,5178.803199999994,NaN,56.618362341530144,64.39378518629908,NaN,NaN,NaN,NaN,NaN,NaN
1717075800,5259.77,5260.21,5222.1,5235.47,NaN,5260.21,5222.1,5235.47,5147.335025781426,5148.530023260901,5148.530023260901,5148.530023260901,2206000000,5291.793000000003,5179.942199999994,NaN,51.72042235985022,63.71487771345242,NaN,NaN,51.72042235985022,NaN,NaN,NaN
1717162200,5243.21,5280.33,5191.68,5277.5,NaN,5280.33,5191.68,5277.5,5148.719786637603,5148.6903177275535,5148.6903177275535,5148.6903177275535,3699000000,5289.8340000000035,5180.999599999995,NaN,57.059810855921675,63.36215124559667,NaN,NaN,NaN,NaN,NaN,NaN
1717421400,5297.15,5302.11,5234.32,5283.41,NaN,5302.11,5234.32,5283.41,5148.910454665646,5148.732749386443,5148.732749386443,5148.732749386443,2163000000,5287.849000000004,5181.836999999994,NaN,57.76709158328385,63.07401509065803,NaN,NaN,NaN,NaN,NaN,NaN
1717507800,5278.24,5298.8,5257.63,5291.35,NaN,5298.8,5257.63,5291.35,5149.882032674573,5148.864976325098,5148.864976325098,5148.864976325098,2084000000,5286.172000000004,5182.980599999994,NaN,58.7501248487546,62.68338107839249,NaN,NaN,NaN,NaN,NaN,NaN
1717594200,5314.48,5354.16,5297.64,5354.04,NaN,5354.16,5297.64,5354.04,5168.562718016856,5151.983415353671,5151.983415353671,5151.983415353671,2072000000,5289.434000000004,5185.697799999994,NaN,65.56528633073677,62.41624020637437,NaN,NaN,NaN,NaN,NaN,NaN
1717680600,5357.8,5362.35,5335.36,5352.95,NaN,5362.35,5335.36,5352.95,5169.369414463695,5155.244931048342,5155.244931048342,5155.244931048342,1959000000,5294.027000000004,5188.685399999994,NaN,65.36307805802595,62.26727787736934,NaN,NaN,NaN,NaN,NaN,NaN
