time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1631539800,11.65,13.21,10.83,12.95,NaN,13.21,10.83,12.95,13.644999999999257,13.645161957968698,13.645161957968698,13.645161957968698,9910339,11.054999999999998,11.412276000000002,NaN,56.428171620715624,51.43904729458624,NaN,NaN,NaN,NaN,56.428171620715624,NaN
1632144600,12.15,12.55,10.9102,11.68,NaN,12.55,10.9102,11.68,13.644999999996726,13.645161965702092,13.645161965702092,13.645161965702092,8229995,11.121999999999996,11.443876000000003,NaN,52.02052198218901,51.593212383153045,NaN,NaN,NaN,NaN,NaN,NaN
1632749400,11.7,12.45,10.37,10.54,NaN,12.45,10.37,10.54,13.644999999987826,13.64516197250207,13.64516197250207,13.64516197250207,5879237,10.955999999999998,11.452900000000001,NaN,48.36829563665919,51.49176950055606,NaN,NaN,NaN,NaN,NaN,NaN
1633354200,10.28,10.74,9.98,10.06,NaN,10.74,9.98,10.06,13.64499999998769,13.645161977806657,13.645161977806657,13.645161977806657,4273989,10.883999999999997,11.451500000000003,NaN,46.876000915317995,50.662846569503486,NaN,NaN,46.876000915317995,NaN,NaN,NaN
1633959000,10,11.2216,10,10.21,NaN,11.2216,10,10.21,13.644999999965458,13.645161981369988,13.645161981369988,13.645161981369988,3469210,10.841999999999995,11.454700000000003,NaN,47.421926182467054,49.97967881552213,NaN,NaN,NaN,NaN,NaN,NaN
1634563800,10.24,10.75,10.06,10.23,NaN,10.75,10.06,10.23,13.644999999921215,13.64516198328353,13.64516198328353,13.64516198328353,3359301,10.910999999999996,11.459100000000003,NaN,47.499395576347695,49.77090111710031,NaN,NaN,NaN,NaN,NaN,NaN
1635168600,10.23,11.5099,10.22,11.19,NaN,11.5099,10.22,11.19,13.644999999602778,13.6451619839731,13.6451619839731,13.6451619839731,4309243,11.187999999999997,11.480700000000002,NaN,51.21506554883942,49.55205490420354,NaN,NaN,NaN,NaN,NaN,NaN
1635773400,11.28,12.75,11.24,12.19,NaN,12.75,11.24,12.19,13.644999996624664,13.645161983621078,13.645161983621078,13.645161983621078,4015072,11.307999999999996,11.521300000000002,NaN,54.80339334407616,49.94186574019664,NaN,NaN,NaN,NaN,NaN,NaN
1636381800,12.25,12.93,11.655,12.85,NaN,12.93,11.655,12.85,13.64499998472513,13.645161981217496,13.645161981217496,13.645161981217496,5205351,11.356999999999996,11.5759,NaN,57.04887516885575,50.52813543282287,NaN,NaN,NaN,NaN,57.04887516885575,NaN
1636986600,13.14,13.15,11.33,11.71,NaN,13.15,11.33,11.71,13.644999914714255,13.645161967675083,13.645161967675083,13.645161967675083,5942452,11.360999999999995,11.606000000000002,NaN,52.222643491520934,51.02832389232568,NaN,NaN,NaN,NaN,NaN,NaN
1637591400,11.78,11.8166,10.131,10.89,NaN,11.8166,10.131,10.89,13.644999687265486,13.64516191805427,13.64516191805427,13.64516191805427,5279221,11.154999999999998,11.617400000000002,NaN,49.01085426645085,51.54399924044476,NaN,NaN,NaN,NaN,NaN,NaN
1638196200,10.86,11.02,8.88,9.24,NaN,11.02,8.88,9.24,13.644998789893052,13.645161726176195,13.645161726176195,13.645161726176195,6185213,10.910999999999998,11.582200000000002,NaN,43.24716448015873,50.99189479694568,NaN,NaN,NaN,NaN,NaN,NaN
1638801000,8.25,9.73,7.8,8.71,NaN,9.73,7.8,8.71,13.644996571140497,13.645161183393617,13.645161183393617,13.645161183393617,6691693,10.727999999999996,11.488000000000005,NaN,41.55662542541629,50.02817423604511,NaN,NaN,NaN,NaN,NaN,NaN
