time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1598275800,13.13,14.03,12.72,13.13,NaN,14.03,12.72,13.13,28.573634375438242,28.959430344477525,28.959430344477525,28.959430344477525,89042872,15.731999999999996,27.905200000000097,NaN,33.726784856214934,37.91854196174811,NaN,NaN,NaN,NaN,NaN,NaN
1598880600,13.16,13.17,12.12,12.25,NaN,13.17,12.12,12.25,28.425237545513237,28.827507957316236,28.827507957316236,28.827507957316236,108944561,15.187999999999997,27.23620000000009,NaN,32.28581819949599,38.28416620674863,NaN,NaN,NaN,NaN,NaN,NaN
1599571800,11.87,11.98,9.83,10.22,NaN,11.98,9.83,10.22,28.275402897339095,28.691832553316097,28.691832553316097,28.691832553316097,137390398,14.431999999999997,26.537800000000093,NaN,29.18783588539017,37.25217254332728,NaN,NaN,29.18783588539017,NaN,NaN,NaN
1600090200,10.22,12.09,9.93,11.65,NaN,12.09,9.93,11.65,28.111946633301436,28.549791021780635,28.549791021780635,28.549791021780635,181686700,13.925999999999997,25.909400000000097,NaN,33.99272762422024,36.77035583736061,NaN,NaN,NaN,NaN,NaN,NaN
1600695000,11.09,11.585,10.11,10.22,NaN,11.585,10.11,10.22,28.058279859971897,28.41918295855683,28.41918295855683,28.41918295855683,118668657,13.319999999999997,25.2914000000001,NaN,31.67790918877276,35.96907183226988,NaN,NaN,NaN,NaN,NaN,NaN
1601299800,10.42,10.65,9.23,9.87,NaN,10.65,9.23,9.87,27.884335922538348,28.281719337930685,28.281719337930685,28.281719337930685,137125688,12.632999999999997,24.679800000000096,NaN,31.11933872384259,35.31613436745841,NaN,NaN,NaN,NaN,NaN,NaN
1601904600,10.1,11.335,10.01,10.82,NaN,11.335,10.01,10.82,27.883692180687877,28.16586860928279,28.16586860928279,28.16586860928279,125743298,12.140999999999996,24.0456000000001,NaN,34.49557137632087,34.89181440634532,NaN,NaN,NaN,NaN,NaN,NaN
1602509400,10.64,10.96,10,10.09,NaN,10.96,10,10.09,27.882896254168262,28.072248224718564,28.072248224718564,28.072248224718564,92322931,11.604999999999999,23.4016000000001,NaN,33.15090547723099,34.47619717812872,NaN,NaN,NaN,NaN,NaN,NaN
1603114200,10.19,10.36,9.66,10.02,NaN,10.36,9.66,10.02,27.881283498441157,28.000420933734578,28.000420933734578,28.000420933734578,107349889,11.142999999999999,22.8000000000001,NaN,33.0179942709951,34.094101059918614,NaN,NaN,NaN,NaN,NaN,NaN
1603719000,9.79,9.8368,8.52,9.13,NaN,9.8368,8.52,9.13,27.50730929587149,27.889529353845038,27.889529353845038,27.889529353845038,130347659,10.739999999999998,22.203600000000097,NaN,31.299754431207248,33.51226949494729,NaN,NaN,NaN,NaN,NaN,NaN
1604327400,9.26,10.62,9.03,10.01,NaN,10.62,9.03,10.01,27.501079391527902,27.79550468814609,27.79550468814609,27.79550468814609,126936719,10.427999999999999,21.612200000000094,NaN,34.90675623638789,33.29892070953451,NaN,NaN,NaN,NaN,NaN,NaN
1604932200,11.55,12.7,11.185,11.8,NaN,12.7,11.185,11.8,27.49119423102215,27.715205120299004,27.715205120299004,27.715205120299004,157017383,10.383,21.07680000000009,NaN,41.621036874674964,33.59801413817569,NaN,NaN,NaN,NaN,NaN,NaN
1605537000,12.5,13.715,12.25,13.49,NaN,13.715,12.25,13.49,27.477727007004514,27.6460214286009,27.6460214286009,27.6460214286009,113018060,10.709999999999999,20.566400000000087,NaN,47.16249706321729,34.387102383467486,NaN,NaN,NaN,NaN,NaN,NaN
1606141800,13.85,17.27,13.83,16.56,NaN,17.27,13.83,16.56,27.451076429394092,27.584763161941826,27.584763161941826,27.584763161941826,142290796,11.200999999999999,20.1434,NaN,55.437589753013846,35.934465711498916,NaN,NaN,NaN,NaN,NaN,NaN
1606746600,16.24,18.61,14.77,18.59,NaN,18.61,14.77,18.59,27.400625974868596,27.527578849518896,27.527578849518896,27.527578849518896,174953854,12.038,19.735000000000007,NaN,59.90877120893738,37.80460759383623,NaN,NaN,NaN,NaN,NaN,NaN
1607351400,17.83,21.61,17.55,20.89,NaN,21.61,17.55,20.89,27.29969061245451,27.466694569417722,27.466694569417722,27.466694569417722,193040077,13.14,19.349600000000006,NaN,64.28159665479745,40.09002034064348,NaN,NaN,NaN,NaN,64.28159665479745,NaN
1607956200,21.43,21.65,18.45,18.52,NaN,21.65,18.45,18.52,27.18253004638282,27.40011389354352,27.40011389354352,27.40011389354352,135936709,13.91,18.847800000000007,NaN,57.34119354306383,42.10097445904874,NaN,NaN,NaN,NaN,NaN,NaN
1608561000,17.01,18.385,16.875,17.67,NaN,18.385,16.875,17.67,27.04834981268983,27.324246607702904,27.324246607702904,27.324246607702904,84421750,14.668000000000001,18.283200000000008,NaN,55.045696819195896,43.60475797297557,NaN,NaN,NaN,NaN,NaN,NaN
1609165800,17.72,18.14,17.09,17.31,NaN,18.14,17.09,17.31,26.9427371071469,27.24097705620615,27.24097705620615,27.24097705620615,64402218,15.397,17.7128,NaN,54.05863738939263,45.20338141587699,NaN,NaN,54.05863738939263,NaN,NaN,NaN
1609770600,17.75,21.15,17.32,20.08,NaN,21.15,17.32,20.08,26.67548410433684,27.12230507399351,27.12230507399351,27.12230507399351,135525159,16.492,17.27,NaN,60.001856167341344,47.26641837612691,NaN,NaN,NaN,NaN,NaN,NaN
1610375400,19.25,24.6,19,22.39,NaN,24.6,19,22.39,26.275826229993605,26.948879838259966,26.948879838259966,26.948879838259966,126600248,17.73,16.9234,17.73,64.16517806175975,49.38567599651539,NaN,NaN,NaN,NaN,NaN,NaN
1611066600,23.05,23.75,20.26,21.49,NaN,23.75,20.26,21.49,25.78425677778026,26.70976748838403,26.70976748838403,26.70976748838403,73642334,18.699,16.515400000000003,NaN,61.48014138074379,51.40919284676631,NaN,NaN,NaN,NaN,NaN,NaN
1611585000,21,22.42,19.46,20.06,NaN,22.42,19.46,20.06,25.251516997487087,26.40318731425742,26.40318731425742,26.40318731425742,96635056,19.356,16.08460000000001,NaN,57.372144419566084,53.148775000235666,NaN,NaN,NaN,NaN,NaN,NaN
1612189800,20.63,23.14,19.8,22.56,NaN,23.14,19.8,22.56,24.522382715214015,26.004068953935096,26.004068953935096,26.004068953935096,73984891,19.956,15.693400000000004,NaN,62.13553053886831,55.351330436497165,NaN,NaN,NaN,NaN,NaN,NaN
1612794600,23.02,25.79,23,25.39,NaN,25.79,23,25.39,23.859426902031185,25.530928547648735,25.530928547648735,25.530928547648735,102282350,20.636000000000003,15.546400000000004,NaN,66.67516992069622,57.6205028425192,NaN,NaN,NaN,NaN,NaN,NaN
1613485800,26.66,27.18,25.0301,25.42,NaN,27.18,25.0301,25.42,22.998753784471102,24.96272735572868,24.96272735572868,24.96272735572868,64706624,21.089,15.517600000000002,NaN,66.72071934702588,59.41333730482997,NaN,NaN,NaN,NaN,NaN,NaN
1614004200,25.99,28.683,24.42,26.61,NaN,28.683,24.42,26.61,22.25661022068138,24.331384572084946,24.331384572084946,24.331384572084946,115966313,21.898,15.764600000000007,NaN,68.55664159228681,60.9414904854778,NaN,NaN,NaN,NaN,NaN,NaN
1614609000,27.37,32.52,27.01,31.23,NaN,32.52,27.01,31.23,22.453945428895913,23.801366548489575,23.801366548489575,23.801366548489575,134642866,23.253999999999998,16.184600000000003,NaN,74.44986880791416,62.29951041797068,NaN,NaN,NaN,NaN,74.44986880791416,NaN
1615213800,31.68,31.9,28.21,30.63,NaN,31.9,28.21,30.63,21.94974619701685,23.275627163431476,23.275627163431476,23.275627163431476,108753065,24.586,16.565,NaN,72.54815743070625,63.2023237195256,NaN,NaN,NaN,NaN,NaN,NaN
1615815000,30.04,30.3076,26.51,28.1,NaN,30.3076,26.51,28.1,21.502090797983975,22.773110646622317,22.773110646622317,22.773110646622317,106701309,25.387999999999998,16.867000000000004,NaN,65.00767307896845,63.25418632125211,NaN,NaN,NaN,NaN,NaN,NaN
1616419800,27.82,28.23,25.35,27.76,NaN,28.23,25.35,27.76,21.075206847862937,22.301147206493663,22.301147206493663,22.301147206493663,84846752,25.924999999999994,17.115000000000006,NaN,64.04429581996658,63.73297934103086,NaN,NaN,NaN,NaN,NaN,NaN
